,n.name,n.code,score
1639,Stones River Airport,7TN3,4889.464880732352
2016,Chinook Ultralight Airpark,52OR,4881.278861889712
1667,New Quarter Farm Airport,92VA,4877.132965148337
4420,Kern Field,IA48,4875.232272978611
3767,Morris Airport,1II8,4867.623054646132
412,Frontier Airpark,WN53,4865.879081097518
344,Casey Municipal Airport,K1H8,4862.335259748509
1105,North Central State Airport,KSFZ,4840.357839028043
647,Haass Field,TE57,4836.4186911690795
2185,Parker-Cramer Airport,PS66,4832.206933059705
1391,Landings Condominium Airport,82IS,4820.812774263254
2544,Jim Sears Airport,3TA7,4815.731968157495
917,Pinebrook Estates Airport,5GA5,4797.80381292206
2134,Freedom Springs Ranch Airport,TA66,4778.139316827313
1423,Washington Regional Airport,KMO6,4768.906936856447
2877,Russell Field,0NY1,4764.715570494414
2295,Bishop Field,68TS,4751.905650236645
4817,Skydive Greene County Inc Airport,7OA7,4740.650699163398
1934,Rocking A Farm Airport,NC86,4725.069627215
2228,Tangerine Airport,FL97,4716.033605720164
2548,Clark Airport,23IS,4712.8924683108025
4192,Slaughter Ranch Airport,86TA,4691.197634214219
479,Jefferson City Memorial Airport,KJEF,4684.341871345398
1230,Macon Downtown Airport,KMAC,4681.67006869709
973,Portland Municipal Airport,KPLD,4679.668021004709
768,Stan Jost Airport,74OR,4664.471744952589
2373,Robertson Farm Airport,TN94,4662.0913334409515
1836,Clarion County Airport,KAXQ,4655.2053594470835
1392,Richmond Municipal Airport,KRID,4655.130971518641
1761,Mad River Airpark,KI54,4639.663334563557
3049,Bakers Field,MI88,4631.92728449816
3381,Alison Air Park,7TS2,4625.522552402257
1048,Sutter County Airport,KO52,4620.60580797726
747,Auburn Academy Airport,WA84,4615.683987241456
4338,Shell Lake Municipal Airport,KSSQ,4604.389684386126
1594,Eastover Air Ranch Airport,6NC3,4593.507262014589
2481,Flying V Airport,K0J9,4584.162378915095
586,Neil Armstrong Airport,KAXV,4579.75603116211
1272,Decatur Airport,KDEC,4558.146632842098
2396,Norman Grier Field,KS36,4553.797921243894
2917,Carr Airport,WV65,4532.1990310334595
3485,Sky Park Airport,MN67,4524.176469455277
1718,Fox Hole Airport,0CD7,4519.625646752174
744,Eagle Ridge Airport,SC24,4519.229676398017
2678,Sies Landing Area Airport,1LL4,4517.234118505991
3232,Fletcher Field,KCKM,4506.98274497283
605,Fall Creek Field,TN96,4504.396616544903
169,Virgil I Grissom Municipal Airport,KBFR,4502.205762568777
659,Gilmer County Airport,K49A,4493.938532971397
2546,Circle R Ranch Airport,2TS4,4492.980303844419
2362,Plattsmouth Municipal Airport,KPMV,4486.507757818525
3576,Bergseth Field,WN76,4484.16502144403
408,Yolo County Davis Woodland Winters Airport,KDWA,4472.263869473756
3296,Pegasus Run Airport,4GA0,4472.060175381713
2745,Oroville Municipal Airport,KOVE,4465.502005402676
4928,Young Private Airport,06WI,4449.2590555166435
2770,Sandusky County Regional Airport,KS24,4438.677900163706
354,Felker Army Air Field,KFAF,4434.351549081521
4848,Crispy Cedars Airport,7WI8,4421.783177056216
3438,Ledgedale Airpark,K7G0,4420.1587024655055
636,Pittsburgh/Butler Regional Airport,KBTP,4404.23671938948
2646,Stevens Point Municipal Airport,KSTE,4396.448561932129
1830,Albert J Ellis Airport,KOAJ,4395.0488577431215
348,Brandon Airport,PN85,4376.467305507726
126,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,4375.629445982019
2204,Beale Air Force Base,KBAB,4372.093945494335
3481,Kilpatrick Farm Airport,6FL2,4370.705807676829
423,Hay Field,1GE7,4370.03712296483
2665,Downwind Acres Airport,86MI,4359.599510524296
2800,Beaux Ranch Field,1ID3,4359.438638247157
2667,Sterling Air Park,40AK,4358.329547956809
1506,Big Island Airport,NK07,4356.371774585025
2850,Kearns Airport,OH74,4350.072847741978
2309,Pine Sod Ranch Airport,8KS7,4346.58482626805
3733,Trade Wind Airport,MA44,4340.501658146789
2007,Eagle Roost Airpark,27AZ,4337.465600509471
3808,Gerum Farm Airport,TE36,4328.854486838252
2328,Ideal Mfg Corp Airport,NJ69,4321.861434332702
3162,Jacksonville International Airport,KJAX,4317.814661230332
982,Hidden Valley Airpark,5TX0,4315.767632068096
1756,Hudgin Air Airport,TN12,4315.278690288456
129,Beverly Regional Airport,KBVY,4300.541572036232
1896,Burk Personal Use Airport,34II,4296.6745685708665
3507,Kings Land O' Lakes Airport,KLNL,4294.882078286351
3473,Boone Municipal Airport,KBNW,4288.156684835739
2658,Wolfe Field,IN65,4286.339345998752
2887,Bonel Airport,95CA,4284.823804079217
1645,Heaven's Landing Airport,GE99,4284.308381970861
3051,Stone Castle Motel Airport,PA44,4265.724486080185
1562,Calverton Executive Airpark,K3C8,4263.480893309312
3077,Monroe County Aeroplex Airport,KMVC,4257.794799652109
3582,Aero-Bee Ranch Airstrip,89TX,4257.293952785899
1670,Butch's Strip STOLport,44MO,4256.441871536041
3287,Bay Minette Municipal Airport,K1R8,4244.498313842547
2575,Lindbergh's Landing Airport,FA35,4233.229966593894
1448,Gay Airport,93OH,4229.739692959738
1487,Dusty Airpatch Airport,5FL0,4225.031001523504
239,Menard Airport,XA09,4220.619265520087
1948,Poso Kern County Airport,KL73,4219.900263956724
2949,Hunter STOLport,06TN,4219.74444844293
1008,Beluga Airport,PABG,4215.747480327387
715,Taunton Municipal King Field,KTAN,4210.259112832755
1165,Marchmont Plantation Airpark,6NC8,4204.281287459646
632,Logan Field,K1A4,4197.830071776298
637,Schenectady County Airport,KSCH,4197.519331908129
3495,Sss Aerodrome,WI62,4194.989111973596
4589,Kornegay Private Airport,53XS,4187.593630373595
1359,Creager Airport,3OH7,4184.565817861906
1874,Cross-Country Estates Airport,07TS,4184.034802330937
3924,Mountain Road Airport,MD43,4179.689908590682
523,Sunrise Airport,MY78,4179.558128677135
2020,Van Slyke Field,9CO2,4178.818179402174
1608,Triune Airfield,TN97,4176.3640126020655
1371,Skypark Estates Owners Assoc Airport,18FD,4174.095114334651
3240,Carnot Field,3WI0,4170.028338936683
3471,Wheat Field,56NC,4163.268601398272
3002,Muskeget Island Airport,MA55,4157.861156119333
359,Cortland County Chase Field,KN03,4156.261831230772
1907,Castle Airport,KMER,4150.490917333081
2072,Aberdeen Field,31VA,4149.512995801007
282,Rio Vista Municipal Airport,KO88,4149.269481855813
464,Oceanside Municipal Airport,KOKB,4146.02103759559
676,Cloverdale Municipal Airport,KO60,4143.641649391681
2718,Williams Field,5MI7,4143.523631749789
1023,Clearfield Lawrence Airport,KFIG,4141.224854733614
3108,Green Swamp Aerodrome,FD33,4134.738617395443
4646,Midget Airport,MI86,4125.041032972009
1749,Gord Airport,0LL6,4116.748168157075
2612,Yuba County Airport,KMYV,4116.077374673213
2774,Willard Field,62OH,4114.634793407806
1003,Gessie Airport,9IN9,4105.360110329133
4358,Fellsmere Airport,4FL3,4100.689118602634
1734,Walker Field,GA90,4098.81277959204
2135,Arnold Airport,PA43,4091.646399416214
2502,Norm's Airpark,42II,4090.4833494628997
1658,Raylene Airport,OH68,4083.5709068568385
1381,Freedom Field,AL41,4083.4212752081144
739,North Vernon Airport,KOVO,4074.5508527083084
883,Goering Ranches / Chocheta Estates Airport,50OR,4066.806390974914
4927,Jasper County Airport,KRZL,4065.0797108458996
2004,"Pine Bluff Regional Airport, Grider Field",KPBF,4064.319397120796
1166,Mount Olive Municipal Airport,KW40,4064.2849023999156
2808,Hood Field,66NC,4059.0539444187557
512,University Airport,KEDU,4050.0373207373455
2009,P K Airpark,K5W4,4045.7726737641515
3099,Triple Creek Airport,1IS2,4044.3184784630857
1795,Benham Airport,73IN,4043.9728406367403
1010,Converse Farm Airport,SN47,4042.9061287403624
1581,Gardner Municipal Airport,KGDM,4040.1600071298017
3166,Mille Lacs Lake Resort Airport,7MN4,4032.510332740962
3676,Deer Run Air Field,7NK1,4029.962342076476
2551,Kriewall Strip,4MI0,4029.436359890189
872,Bar 16 Airport,1TS2,4027.796567396538
1295,Wakefield Municipal Airport,KAKQ,4022.42531337967
2600,Hackney Airpark,ID05,4021.1429897008256
4036,Boyceville Municipal Airport,K3T3,4020.8388341551827
3491,Kokomo Municipal Airport,KOKK,4017.773535988808
2815,Lexington Municipal Airport,K4K3,4016.3164412371416
2128,Colorado Antique Field,8CO7,4015.511130963405
2603,Mexia Limestone County Airport,KLXY,4011.0261544142563
1789,Odom's Flying Service Airport,50FL,4007.352345716205
2723,Strawberry Fields Airport,89NJ,4003.708382628998
1303,Striplin Airfield,AL62,4000.7801648669792
1664,Boatner Field,OK90,4000.6633420885732
3642,Mort's Landing Airport,0WI1,3998.3336774962427
2439,Bird Nest Airport,4MS5,3997.302438665022
2314,Waseca Municipal Airport,KACQ,3995.7832729911734
3665,Skydive Oregon Airport,OL05,3994.4475065086112
2624,Happy Valley Airport,OL03,3990.5804070234676
1760,Hawk's Knoll Airport,2NC1,3988.1304730680563
4259,Lake Placid Airport,KLKP,3983.746938054134
2019,Wautoma Municipal Airport,KY50,3980.3150786386273
4545,Phillips Field,MO23,3977.5882396211714
3001,Lathan Strip,5NC2,3977.1465466986456
1989,Flying L Airpark,6TX7,3976.9909657437343
2387,Mountain Valley Airport,KL94,3976.8075504425233
1959,Weiss Airport,4IA8,3974.654565985007
885,Weide (Aberdeen Proving Ground) Army Heliport,KEDG,3974.10305592472
4245,Andy Barnhart Memorial Airport,3OH0,3968.9932043389417
2632,Wasilla Airport,PAWS,3968.210225392675
2995,Edwards Airport,9NC3,3967.170160851983
2450,Vogen Restricted Landing Area,IS41,3966.9654889438784
4149,Rocktop Airport,PA58,3963.4390835275344
3834,Cub Field,VA81,3962.8690192485747
1439,Hildreth Air Park,96IS,3961.238199969672
1864,Thompson Farms Airport,6NC5,3960.9607970775623
1525,Erickson Field,19WI,3955.9474663468254
1061,Crystal Airport,0OK9,3952.495846963771
1462,Glidwell Flying Service Airport,MS09,3949.721280567377
3211,San Manuel Airport,KE77,3943.6461752460414
3305,Buena Terra Airport,33KS,3942.8475734674057
4854,Meadow Farm Airport,69VA,3942.671488376566
3224,Witcombe Field,4IA7,3941.4572185583916
2759,Gilbert Airport,73PA,3941.2589383887694
2209,Reno-Stead Airport,K4SD,3941.140532876528
4670,Sunrise Acres Airport,71KY,3939.1110664498233
1634,Lutz Restricted Landing Area,7IL3,3938.893103727935
3700,Friesenborg & Larson Airport,IA70,3937.079222318034
4587,Jacobia Field,0TX8,3937.0326458954296
2620,Mountain View Aerodrome,NC37,3936.800600790993
3594,Volkens Field,97IA,3935.322436893162
1642,Wilds Field,5MI1,3933.331778892416
1722,Benjamin Franklin Airport,59TX,3932.2425334505206
2291,Ellison Airport,35IN,3931.981803792849
484,West Papoose Lake Airpark,44AK,3931.9338578627935
3626,Bruce's Airport,07OR,3931.574378810185
1805,Mar Bar L Farms Airport,NJ46,3929.4366460752435
1754,Windemere Airport,47NC,3929.0940135217397
2370,Henrietta Airport,8TS2,3928.568814453691
294,Beaver Creek Ultralightport,1PA5,3928.313919661449
730,Mc Gee Airport,67OR,3927.3782397712566
5038,Carl R Keller Field,KPCW,3926.902666612283
987,Eakin Airport,11PN,3926.8475441546598
5004,Albrecht /2/ Airport,IL09,3926.8288261102175
3376,The Green Trees Ranch Airport,OG28,3926.1888148586504
1867,Henshaw Airport,VG42,3926.0162249545633
4633,Hastings Airport,K9D9,3925.657984813386
1966,Knolle Ranch Airport,08XA,3924.844474381816
1210,Elbert County Airport Patz Field,K27A,3924.5441202346583
3842,Phillips Airport,32MO,3923.217229667211
2433,Sybert Farm Airport,40TE,3922.780644853742
2929,De Ford Airport,4II0,3921.9295820761786
998,Mag Drop Airport,20TA,3921.806905281454
1260,Obannon Creek Aerodrome,OH66,3921.738623017809
1356,Maple Airport,MN69,3920.3027526066835
1489,Sandy Creek Airpark,75FL,3919.768383187993
3783,Flying Tigers Airport,39TA,3919.53555354235
3300,Holly Grove Municipal Airport,K2A6,3918.301966167403
2760,Flying H Ranch Airport,WN42,3917.7324168576033
1067,Moretz Riverside Landing Airport,NC00,3916.862084317682
4375,Burress Airport,XS30,3916.4541117987987
2675,Wine Glass International Airport,6CO3,3916.375211417731
2040,Comanche Airfield Llc Airport,CO38,3916.224508534921
2957,Oak Glen Ranch Airport,3TS9,3916.0742241590233
3173,Mankato Regional Airport,KMKT,3915.0000000000027
610,Ellerport Airport,WN54,3914.2503836250135
2266,Beloit Airport,K44C,3914.0898880311915
2973,Sunnyside Municipal Airport,K1S5,3914.02563011088
2792,Sky Classics Field,7PS4,3913.9999999999955
4045,Flying K Airport,6NK8,3913.9999999999923
3011,Eyota Airport,MY37,3913.410956183536
4573,Settlers Bay Airstrip,41AK,3913.000000000023
4236,Frymoyer Airport,4PA3,3913.0000000000164
2640,Offutt Air Force Base,KOFF,3913.0000000000146
2496,Dubey Airport,29CN,3913.0000000000045
1953,Cherrystone Airport,24VA,3913.0000000000023
4634,Forest Lake Airport,K25D,3913.000000000002
4960,Dyersville Area Airport,IA80,3913.000000000001
3684,Smitty's Landing Airport,1MU2,3913.0000000000005
2700,Madill Municipal Airport,K1F4,3913.0
3901,Crystal Village Airport,2FL0,3912.9999999999995
1738,Tara Airbase Airport,5NC1,3912.999999999999
2425,Ellis Fly-In Airport,06IN,3912.9999999999986
1814,Massingale Airport,3TN8,3912.999999999998
4299,Ingels Aerodrome,4KS2,3912.999999999998
3566,New Jerusalem Airport,K1Q4,3912.9999999999977
1914,Flying T Airport,7KS0,3912.999999999996
3941,David City Municipal Airport,K93Y,3912.9999999999955
3359,Markt Air Strip,6MO1,3912.9999999999955
1692,Vetters Sky Ranch Airport,51CL,3912.9999999999955
3930,Rwnway Leasing Inc Nr 2 Airport,8WI3,3912.9999999999827
4769,Pike River Landing,79MI,3912.9999999999422
4440,Harriman and West Airport,KAQW,3912.5034935472977
755,El Mirage-Village Square Airport,2AZ3,3912.2297066206697
4740,Olney Municipal Airport,KONY,3912.0
3119,Winnsboro Municipal Airport,KF51,3911.999999999996
3260,Skye Dance Airport,1XS2,3911.954080530093
1679,Newbury Airport,28OH,3911.82253278123
3457,Meadow Airstrip,3CL2,3911.802743002512
1984,Centralia Municipal Airport,KENL,3911.590909090911
4498,Sneek Airport,2IL0,3911.5557523487846
1128,Morehaven Airport,MA43,3911.3777717069397
2414,Lackorn Airport,TE51,3911.0907865734616
2524,Sixmile Lake Airport,AA06,3911.0037456700566
4122,Chambers Island Airport,30WI,3911.0000000000086
4654,Beeds Lake Airport,IA31,3911.000000000003
3193,Durham Airport,II68,3911.0000000000014
1793,Cumberland Valley Airstrip,PA66,3911.000000000001
2428,Skyhill Airport,1OR7,3910.9999999999977
4566,Forest City Municipal Airport,KFXY,3910.999999999997
1557,Fall Creek Air Ranch STOLport,52TS,3910.9999999999936
3179,Harris Field,73IA,3910.9999999999914
1766,Washington Executive Hyde Field,KW32,3909.1675897138653
3342,Tranquility Bay Strip,4FA3,3905.6190692859245
248,Cannon Field,53TX,3885.911015699549
2809,Roberson Airport,IN80,3885.1465941392803
3683,Beatrice Municipal Airport,KBIE,3880.0775506481614
4016,William H. Morse State Airport,KDDH,3873.656700686907
2189,Flying M Ranch Airport,4PN0,3857.3760432592494
309,Sawyer County Airport,KHYR,3850.0965567808926
985,Ryan Field,KRYN,3844.6032015725077
1705,Benson Airport,6MN9,3839.0625602533673
174,Pingston Aeroworks Airport,54MI,3828.2090835209015
897,Shoreline Ranch Airport,1TX4,3794.9132417597575
884,Smith Private Airport,29OR,3794.555665130668
1808,Swift Airport,CT31,3772.4047176428626
2172,White County Airport,KMCX,3767.5700715019448
7,West Houston Airport,KIWS,3765.551900627749
1968,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,3758.433546026098
1842,Ratliff Airport,16TX,3752.668718949928
360,Colle Field,34MS,3737.245913882425
1406,Chester Airport,KSNC,3731.7713118134798
777,K & D Airport,71NC,3719.480741784215
2618,Barnett Airpark,1OA3,3711.1439236071615
3325,Davis Field,6IA5,3703.1747159937177
1496,K Ranch Airport,3TE0,3689.6666325201086
1999,Taylor Municipal Airport,KT74,3686.8729684886152
4403,Twin Gardens Airport,8IL1,3674.3059085891423
2296,Briggs Brothers Airfield,77LL,3670.0978859079837
373,Cline Falls Air Park,3OR8,3663.4634974642745
638,Mclean Brothers Airport,59NC,3662.5351987188255
1546,Lost Bridge Airport,OA16,3651.227109195918
1370,Planevue Airport,OH99,3644.678543303425
2279,Schwartz Farms Inc Airport,4FL8,3643.5070641643356
1850,Stout Airport,FD83,3640.9649541169315
533,Shelburne Farms Airport,VT22,3640.3483646850905
3617,Spencer Nolf Airport,KNRQ,3635.8267138941096
1326,Fly 1 On Airport,XA90,3634.827098556207
890,Sandpoint Airport,KSZT,3617.0039869661496
2160,Wicker Airport,42AK,3608.190180472138
4697,Riggins Farms Airport,IS43,3606.9782306088337
3139,Cherry Capital Airport,KTVC,3602.2333179666875
264,Theodore Francis Green State Airport,KPVD,3595.1605652595003
1384,Thrust Industries Airport,8II3,3570.3094288817597
980,Manchester-Boston Regional Airport,KMHT,3559.523000365235
1680,Clum Airport,8OI5,3537.875684550837
4038,Van Strien Airport,26MI,3514.494266712252
656,Madera Municipal Airport,KMAE,3499.569706802131
1682,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,3486.6119379101424
1434,Wilkes County Airport,KUKF,3480.0444488253843
2859,Costerisan Farms Airport,55CL,3474.408624126569
2955,Bluebird Airport,15OK,3461.816058419518
1436,Caldbeck Field,7MN3,3461.3116376466623
2890,H Young Ranch Airport,4XS6,3459.3785889332817
1636,Caddo Mills Municipal Airport,K7F3,3432.29049590518
2699,Dawson Field,53GA,3424.305422585351
2330,Lanni Field,18NC,3410.3668953355686
355,Als Airport,NR40,3382.105670816872
1345,Springdale Municipal Airport,KASG,3380.9177681354904
2127,Dogwood Airpark,VA42,3365.416288047816
3819,Lapeer Flyer Airport,0NK6,3364.5690820484992
2416,White Post Airport,3VA7,3347.6120786665188
3366,Skyport Airport,WI27,3347.2268606530283
657,Mallards Landing Airport,GA04,3302.3431019313175
4373,Placid Lakes Airport,09FA,3285.3065484790277
2096,Wakeman Airport,KI64,3275.1724116748524
3159,Watson Farm Airport,49FD,3260.5379390431935
2647,Williams Field,38AR,3253.6220988904574
2138,Door County Cherryland Airport,KSUE,3248.9428156151166
1195,Williamsport Airpark,SC86,3246.7918084872354
1879,Placerville Airport,KPVF,3239.989467453146
459,Collins-Flege Airpark,77OH,3235.8772359979794
767,Orange County Airport,KMGJ,3211.342163126297
1947,Decatur Municipal Airport,KLUD,3201.367554501585
3087,Muskegon County Airport,KMKG,3195.001077411246
2631,4 Winds Aerodrome,IN45,3194.1988963193126
1520,Halls Flying Ranch Airport,0GA0,3185.5086598217536
2024,Airlake Airport,KLVN,3139.3127948382303
235,Calaveras Co Maury Rasmussen Field,KCPU,3115.610347457211
1155,Lockeridge Airport,OI58,3111.7152547504543
458,Boober Airport,45OH,3109.972620565399
2453,Jack Edwards National Airport,KJKA,3103.7484279277555
417,Butler Aviation Airport,6AK3,3095.982636080488
2244,Park Township Airport,KHLM,3094.5446763131026
1271,Samsula / Coe Field,8FA4,3085.527549661012
3488,Bailey Airport,2TS8,3070.1959514746914
2043,Ford Airport,KIMT,3068.147023110899
1014,Pekin Municipal Airport,KC15,3068.090421240724
320,George Airport,67OG,3051.6820046380035
1335,Samuels Field,KBRY,3045.548180300878
2586,Mcintosh Field,95GA,3041.2002856707754
1751,Market World Airport,FL16,3035.0644330047357
2671,Cairns AAF (Fort Rucker) Air Field,KOZR,3015.323969591935
442,Flying S Ranch Airport,0NC8,3013.1091793741984
1816,Barker Airport,WA07,3011.7212399940167
2412,Uncle Chuck's Airport,IS80,3005.2952789785495
4433,Air Rahe Airport,4MI1,3003.5676009455146
1852,Ruckel Airport,FL17,2974.869768944074
3655,Kohlhaas Airport,IA83,2970.3166325431903
1224,Duplin County Airport,KDPL,2941.2316773156713
1279,Stafford Regional Airport,KRMN,2938.947929755928
2999,Victoria Regional Airport,KVCT,2928.954153719989
3311,Pete's Airport,WN14,2927.1468098293385
1552,Hogan Airport,OA05,2924.003987513765
2768,Willow Creek Airport,WI77,2922.8844759753088
3458,Arnett Landing Airport,27XA,2901.8764745804583
1533,Brandywine Regional Airport,KOQN,2896.3120629123982
2914,Reinoehl Field,49II,2892.702160322112
117,March Air Reserve Base,KRIV,2880.129158305727
2878,Weiss Farm Airport,JY24,2853.9196041745595
1545,Highline Farm Airstrip,67CO,2846.6004059828574
2495,Houston Southwest Airport,KAXH,2824.47872558716
4069,Martin County Airport,KMCZ,2820.9719739969455
1708,Lonesome Field,1NC8,2808.7647762453284
2411,Pickles Airport,01VA,2807.751188384712
1234,Fisher Farm Airport,60IN,2749.5883649623224
453,Western Helicopter Services Airport,OR38,2741.075569936914
4346,Whitcomb Field,4MI4,2733.051018963867
1328,Baker Airport,32IS,2719.4077664144443
835,Cedar Crest Field,1TN0,2708.2792327007646
1792,Burden Field-(Rabbit Run) Airport,61WA,2705.6230623283136
3024,St Clair Regional Airport,KK39,2705.0041130040736
937,Rosecrans Memorial Airport,KSTJ,2691.945499250913
2848,Montgomery County Airport,K43A,2683.5231934262656
4716,Schuylkill County /Joe Zerbey/ Airport,KZER,2683.2188768535693
2079,Clevenger Airport,MO18,2670.549848325475
100,Duke Field,KEGI,2643.1832845250083
2856,Shepherd Farm Airport,0CA4,2625.039759487581
2424,Glencoe Municipal Airport,KGYL,2593.3386519452993
3328,Kendallville Municipal Airport,KC62,2580.799104713388
2739,Chicago Glider Club Gliderport,IL59,2564.96246202683
3760,Eagle Ridge Ultralightport,43WI,2551.900611798282
1293,Dysinger Airport,MI47,2533.32669153095
481,High View Farm Airport,61VA,2515.6342570539286
2213,Blo Airport,12TS,2509.3359704972413
4425,Davy Jones /Private/ Airport,3IS6,2503.7728349257463
1181,Mansfield Municipal Airport,K1B9,2492.89209375339
1605,Double W Airport,3OK7,2488.777253704327
456,Music City Executive Airport,KM33,2483.8655761577334
862,Scrabeck Airport,5MN0,2482.530855037852
1675,San Martin Airport,KE16,2479.427190264721
1813,Flying C Ranch Airport,65TA,2471.3772829509817
1732,Siler City Municipal Airport,K5W8,2468.8637825093265
375,Texas A And M Flight Test Station Airport,83TX,2450.251300252718
4240,Grandview Subdivision Airport,5AK9,2442.914622258894
2545,Als Landing Strip,NJ96,2437.4528340392408
865,Valley International Airport,KHRL,2435.0724901318786
468,Wilkes Barre Scranton International Airport,KAVP,2434.0509300974936
622,Mather Field,1OH3,2433.5635884803833
2473,Provincetown Municipal Airport,KPVC,2426.8507178560835
1228,Sugar Creek Airport,58AR,2424.997271619835
2480,Breeden Airport,AK05,2401.095072291323
1825,Brigham City Regional Airport,KBMC,2389.831921847293
1532,Old Bridge Airport,K3N6,2388.1721637735277
662,Bradford Field Airport,NC05,2368.7926687322565
920,Solt Field,9PA5,2364.9125917016518
1531,Trollman's Field,9MI6,2359.630671014719
750,Lake California Air Park,68CA,2354.182456790783
4225,Washburn Farm Airport,62MO,2343.9584719290815
420,South Gasline Airport,AK39,2343.9541726385896
1733,Middle Hope Airport,NY09,2333.892092138932
1315,Smith Reynolds Airport,KINT,2333.3703831338016
3590,Scout Airport,XS80,2329.0733738695935
1348,Forest Hill Airport,MD31,2323.765528182108
1550,Grohnke Field,MY92,2319.992207751542
1638,Brookeridge Air Park,LL22,2311.9035338230524
2034,Flying S Ranch Airport,TX37,2299.0522309855505
227,Cable Airport,KCCB,2297.595504379928
2916,Brunner Airport,04LL,2292.3529317511843
1342,Krutmeier Airport,9LL0,2281.543946196018
3866,Windrift Aerodrome,2GA5,2280.604354897936
1510,Kingdon Airpark,KO20,2277.937855341142
2249,White's Airport,63OH,2275.033469303918
2050,Herr Mountain Airport,5NJ2,2271.315735395476
678,Silverhill Naval Outlying Landing Field,KNQB,2257.9487056483963
2346,Inductotherm Airport,3NJ6,2241.3900819604805
573,Wilson Industrial Air Center Airport,KW03,2239.42501482632
956,Hemp Ridge Airport,64KY,2236.1157508295464
4342,Dobbs Ranch Airport,9XS0,2208.1749379380753
2852,Reinke Airport,75IS,2195.049180550168
1045,Dothan Regional Airport,KDHN,2190.02588288316
3164,Elsanor Airport,1AL4,2182.2931287308224
280,Kintail Farm Airport,GA00,2160.4496748263596
1413,Coral Creek Airport,FA54,2129.9733907690306
155,Mefford Field,KTLR,2129.3139416218132
3630,Emmetsburg Municipal Airport,KEGQ,2125.6459560799926
4040,Cherokee Strip,1AR5,2115.7547107767014
2140,Choctaw Nolf Airport,KNFJ,2104.4640041324383
3020,Camp Peary Landing Strip,KW94,2093.9203757154696
23,Mystery Farm Airport,RI20,2079.8981734828208
3415,Midlake Airport,28TE,2067.084797919664
2390,Higginsville Industrial Municipal Airport,KHIG,2064.4763880057553
2505,Shamrock Airport,IN84,2061.340055213403
3027,Piqua Airport-Hartzell Field,KI17,2057.032415150107
1826,Matthews Ranch Airport,86TE,2052.928012074716
3702,De Kalb County Airport,KGWB,2045.5284736046883
1215,McKnight Airport,5OI8,2039.2227574508886
3928,Willie's Airport,23WN,2036.0736016602684
2280,Emmett Municipal Airport,KS78,2035.8453418498727
2308,Double S Airport,19NC,2031.1828317586026
1755,Flatwood Field,10TN,2027.1406694178236
212,Bagwell Airport,NC99,2022.4052538222709
2356,Maybee Airport,60MI,2005.7871725732227
1037,Nellis Air Force Base,KLSV,2001.320752598714
2159,Cut and Shoot Airport,19TE,1999.6485633377126
3057,Stephenson Airport,IN32,1993.28724188799
556,Cameron Park Airport,KO61,1990.7087559459587
2051,Mile Creek Airport,5CT7,1989.5422080431943
4180,Owosso Community Airport,KRNP,1989.500177102067
1029,Worcester Regional Airport,KORH,1984.9394827710846
2407,Pokety Airport,3MD8,1983.6562594352124
3008,Captain's Folly Airport,PS25,1972.6175112088192
3177,Wipline Airport,35MN,1971.2385827123423
2567,Fayette Regional Air Center Airport,K3T5,1970.60272946865
1040,Peter O Knight Airport,KTPF,1965.4936779648008
741,Mackall Army Air Field,KHFF,1961.1301034496064
1511,Butler Airport,11TX,1954.6973748587038
1362,Air Troy Estates - Restricted Airport,WI69,1948.3117714845298
3431,Blackinton Airport,2CA4,1936.7943185671277
581,Johnston Airport,71MI,1935.594153455814
2465,Frank Field,VA52,1923.2371035883605
943,Leesburg International Airport,KLEE,1922.2946085924
2888,Carls Airport,78MI,1913.377154654352
1237,Delaware Airpark,K33N,1895.2169974024475
3883,Flying S Ranch Airport,5IA6,1889.5494674832212
157,Shafter Airport - Minter Field,KMIT,1886.6771802635624
3477,Ashland Landing Farm Airport,MD21,1881.1525428890518
1916,Shirley Airport,61MA,1878.8782476108033
4801,Merritt Field,4PN7,1877.2049043019936
2238,Nagel and Schultz Airport,37MN,1846.4350653149982
774,Talmage Field,03NY,1841.3921620079882
616,Koppie Airport,7IS5,1827.3780962064247
3175,Riverview Airport,K08C,1820.2304233173347
965,Don's Landing Field,32MN,1820.1855246288594
970,Santa Rosa Naval Outlying Field Airport,KNGS,1819.067461437041
2435,Oakland Southwest Airport,KY47,1818.0261410723162
3693,Conley Field,55MN,1813.0441488772478
2405,Hubler Field,ID00,1808.6763914703652
1394,Lakeland-Noble F. Lee Memorial field,KARV,1803.478253282508
1847,Dotson Airport,55FD,1803.164424058054
1453,Short Air Airport,1MU4,1800.348456844628
1917,Merill L Harris Field,9MN6,1799.944293207503
972,Fraser Farm Airport,43TS,1791.8835325352923
2500,Miramar Marine Corps Air Station - Mitscher Field,KNKX,1769.8541750430522
2805,Macon County Airport,K1A5,1769.5137668273476
2509,Hankins Airport,1OK9,1769.3572860731554
1828,Flying T Farm Airport,1VA9,1762.8901116904594
754,Belen Regional Airport,KE80,1747.4212550113662
2109,Monticello Sky Ranch Airport,GA06,1706.7910232214806
