,n.name,n.code,score
2579,Foothills Regional Airport,KMRN,4236.4425653131475
4095,Cridler Airport,5MI3,4235.932959881717
4066,Bowie Municipal Airport,K0F2,4235.2575876086175
4575,Cain's Field,WS72,4234.376314762273
4099,Fifer Field,3II2,4233.875709924331
3870,Lakeside Airpark,AZ05,4233.338279672374
4187,Kapowsin Field,86WA,4232.958256535554
3090,Dupouy Airport,3IN2,4232.762590683552
1308,Thomaston Upson County Airport,KOPN,4232.147426785685
667,Beatrice Municipal Airport,KBIE,4232.049070666603
3115,Sunnyside Municipal Airport,K1S5,4231.742281570433
5080,Secrest Ranch Airport,OK49,4231.518643029568
4025,Stonewall Airpark,41TN,4231.474575989334
2233,Alberta Ultralightport,8KY0,4229.660292827458
1881,Pleasant Home Gliding Club Gliderport,14OI,4228.844831334984
4064,Hidden Lakes Airport,ID44,4225.524189786349
2312,Stol Field,8TS5,4225.505128025694
3858,La Center View-Air Airport,WA29,4224.697144849148
1040,Cushing Municipal Airport,KCUH,4224.464860607225
4042,R C Ford Field,6OH3,4223.531433223237
3371,Carter Flight Park Ultralightport,NY67,4223.319923654826
1007,Moorhead Airpark LLC,PN40,4223.015765137832
1692,Wickenburg Municipal Airport,KE25,4222.952278335606
2805,Ranch Side Airport,WS26,4222.483473916423
2076,Darby Airport,OH93,4222.225000027298
4037,Hoffman's Farm Airport,1VA5,4219.000578036932
3212,Portland Mulino Airport,K4S9,4218.604068029997
2937,Agro-West Airport,5CA7,4218.483400065505
1180,Bugs Airport,PA68,4218.3287669558495
4059,Layne Field,5II1,4218.153474264273
3554,Greenlawn Farm Airport,38NY,4217.9730036987075
4975,Rular Airport,VG07,4216.962388450256
956,Rob Airport,95TS,4216.187863739616
1147,Scott Field,2IN4,4215.482839352613
1597,Pierce Airport,TE10,4215.037248164252
4638,Phillip R Bunn Airport,51NC,4214.865708547964
2882,Aero Four Airport,IL58,4214.843192879111
2948,Byrt Airport,5XS9,4213.138255268872
2757,Big Lake Airport,PAGQ,4212.445254070236
3583,Cashen Airport,38CA,4212.3536630805
2548,Broadt Personal Use Airport,5PA1,4211.806155823782
430,New Holstein Municipal Airport,K8D1,4210.604661166721
991,Reb Folbre's Place Airport,TE34,4210.5905265468655
3693,South Hector Airstrip,6NA2,4210.563261257588
4026,Rhodes Ranch Airport,TX62,4210.415886084576
2149,Erie County Airport,K3G1,4210.187152405602
2419,Barron Aviation Airport,MO11,4209.782466119592
2265,Clover Knoll Airport,II07,4209.589453496161
2321,Byrd Air Field,5FL4,4209.395026668453
2237,Willow Airport,PAUO,4209.351388888905
2691,Charlottesville Albemarle Airport,KCHO,4209.288633819412
4719,Walker Airport,OR57,4209.245007779857
1938,Hilltop Ranch Airport,9TA1,4209.03085824955
408,Majerle Strip STOLport,WA17,4208.997185154181
1997,Farm Services Inc Airport,XS64,4208.955322310724
1703,Moore Field,7TE7,4208.9372762675775
5148,Robertson Farm Airport,TN94,4208.728191242915
426,Rover Airport,PA31,4208.463685037058
1801,Sky Acres Airport,1XA1,4208.43187067164
1418,Sweedler Airport,3IL2,4208.066475947299
3317,Louis Bennett Field,WV23,4208.000000000033
2964,Underland Airstrip,6MN8,4208.00000000001
1501,Tommy's Flying Service Inc Airport,AR22,4208.000000000004
4795,Bell Airport,MD12,4208.000000000004
1278,Ruleville Drew Airport,KM37,4208.000000000002
5333,Storytown Airfield,WS33,4208.000000000002
5492,Le Sueur Municipal Airport,K12Y,4207.999999999999
2159,Bristol Airport,WN63,4207.999999999998
5319,Arrowhead Springs Airport,93WI,4207.999999999998
455,Meadow Airstrip,3CL2,4207.999999999995
1748,Austin Municipal Airport,KAUM,4207.9999999999945
3291,Colorado Springs East Airport,KA50,4207.999999999993
3198,Kermizian Airport,0NY3,4207.999999999985
4972,Valenov Ranch Airport,ID61,4207.999999999984
4189,Stuart Island West Airport,2WA3,4207.503593290171
5170,Hoelting Airport,SN22,4207.499999999995
4157,Faulkton Municipal Airport,K3FU,4207.417737951669
5013,Birch Creek Plantation Airport,3VG9,4207.222596680922
1978,Whelan Farms Airport,CT01,4207.135623033534
3234,Higginsville Industrial Municipal Airport,KHIG,4207.130778371955
4875,Pan Lake Strip Airport,07AA,4207.000000000016
1005,Cardwell Strip,34AK,4207.0000000000155
2064,Bald Mountain Airport,2AK7,4207.0000000000155
2593,Ferguson Farms Airport,12MO,4207.000000000005
3826,The Wilderness Airport,8KS9,4207.000000000004
3999,Cedar Ridge Airport,GA62,4207.000000000004
2727,Shangri La Airport,6PA9,4207.000000000004
1189,Sullivan Regional Airport,KUUV,4207.000000000003
1971,Lakeville Airport,NY15,4207.0
4717,Hidden Valley Airport,AZ43,4206.999999999998
5095,Lanesville Skyways Airport,IN13,4206.999999999992
4083,Sky Harbor Airport,9AK5,4206.907507526367
3952,Taylor Field,MU78,4206.895120572311
4353,Norm's Airpark,42II,4206.616844209817
4148,Pine Hollow Airport,32OR,4206.530803450293
1003,Glascock Airport,98VA,4206.217877887245
2168,Limon Municipal Airport,KLIC,4206.1228670733735
4694,Connor's Lake Landing,2WS2,4206.100000000004
2372,Bridges Field,53TS,4206.041666666675
351,Tarboro Edgecombe Airport,KETC,4206.000000000033
3497,Davis Private Airport,VT45,4206.000000000025
460,Red Oak Municipal Airport,KRDK,4206.000000000008
2655,Jacksonville Municipal Airport,KIJX,4206.000000000007
3542,Bedson's Land Base Airport,52NY,4206.000000000006
582,Arcade Tri County Airport,KD23,4206.000000000006
1049,Gerhart Airport,19OK,4206.0000000000055
3508,Foster Field - Dzone Skydiving Airport,ID92,4206.0000000000055
3020,Laura's Landing Airport,22MD,4206.0
5420,Beers Farm Airport,PN73,4205.999999999998
2483,Soaring Horse Airport,33OI,4205.9999999999845
1936,Boyer Airport,63PA,4198.834346707319
2156,Benton's Airfield,NC36,4198.613006166954
3907,Hidden Lake Airport,FA40,4180.962905698475
3651,Laub Airport,3AK7,4178.436794344199
2717,Heritage Field Airport,CN95,4153.291084537898
1320,Gerker Airfield,OH60,4152.6652309736455
341,Fullerton Municipal Airport,KFUL,4140.790519710318
4396,Drake Farm Airport,1SD5,4137.247068369628
626,Skydive Greene County Inc Airport,7OA7,4112.145380770952
3401,Mountain Bay Air Park Inc Airport,PA49,4112.11259791303
1844,Yocam Ranch Airport,7CO5,4083.985682892833
2211,Leisureland Airpark,WA96,4078.902737069021
1009,Hutson Airfield,8FL0,4072.964080825363
1892,Gardiner Airport,5NY5,4063.1836832035833
558,Thunder Ridge Airpark,AZ28,4043.1906015154236
912,Lenzner Farm Airport,7PS7,4036.3821923628766
4436,Bijou Springs Ranch Airport,2CD3,4028.7467514918553
4922,Johnston Airport,35NC,3945.82694362153
1599,Cedar Crest Field,1TN0,3930.026749881658
2473,Secluded Lake Airport,49AK,3925.1369533822217
1660,Bent Willies Airport,52FA,3915.3146586441294
2043,Rochester International Airport,KRST,3893.4121588699736
1544,Buffalo Municipal Airport,KCFE,3877.3717976600065
2377,Albert J Ellis Airport,KOAJ,3866.85114321736
1514,Benham Airport,73IN,3866.274090085834
2392,Harry-Walt Airport,70MN,3854.0758296810845
1578,Byron Airport,KC83,3850.81761555178
1653,Oswego County Airport,KFZY,3845.2641411578034
2449,Antiquers Aerodrome,FD08,3834.9998618938203
1588,Wedington Woods Airport,67AR,3823.803027798622
1710,Coastal Carolina Regional Airport,KEWN,3814.828195730253
1716,Vaughn Private Airport,AL69,3810.5480211058675
4117,E.A.Deeds Farm Airport,VT12,3792.2587592538184
2444,Red Wing Airport,52TA,3783.8826624987996
2491,Sons Private-Commercial Airport,47MN,3769.593905573778
791,Gleim Field,FD81,3766.1015404476607
458,Boober Airport,45OH,3743.658945702754
3041,Buckingham Field,FL59,3712.804449949594
3256,Benoit Airport,IL78,3695.7750472619223
1694,Dowagiac Municipal Airport,KC91,3657.044348198061
2343,Dalton Municipal Airport,KDNN,3640.592810548436
480,Wahoo Municipal Airport,KAHQ,3631.773176705072
2742,Olinger Airpark,OR81,3616.859127854695
649,Trenton Robbinsville Airport,KN87,3589.474466807195
4769,Ranken Airport,4LL0,3587.963179503733
2183,Butler Aviation Airport,6AK3,3578.7174096321173
2790,Downwind Acres Airport,86MI,3573.669167268709
1839,Orcas Island Airport,KORS,3572.0573829971263
544,Kirsch Municipal Airport,KIRS,3566.951207760862
4649,Carmean Airport,MD85,3561.6899841348522
1014,G W Flanders Ranch Strip,CO54,3557.4723024837867
1450,Newport State Airport,KUUU,3552.137952506508
827,Cloud Nine West Airport,46MI,3546.1360375457366
2872,Robinson Municipal Airport,KRSV,3526.210632023168
1591,Todd Field,46IA,3524.473207099335
1402,Dayton-Phillipsburg Airport,K3I7,3521.174803172153
2137,South Alabama Regional At Bill Benton Field Airport,K79J,3506.1577343443464
1186,Orange County Airport,KOMH,3504.2430972469792
1321,Norman Airport,89LL,3477.926736927383
348,Tracy Municipal Airport,KTCY,3477.046968752676
4386,Carl Ensor Airport,61MO,3475.861842769814
2950,Carr Airport,WV65,3463.157611648105
1715,Truckee Tahoe Airport,KTRK,3462.168716364624
3888,Wagoner Airport,4OR8,3432.902297025891
5332,Mitchell Field,17NC,3419.1816539450674
2036,Nellis Air Force Base,KLSV,3375.5995907697034
2084,Yentna Bend Strip,0AK2,3342.0744605454984
635,Greenwood Lake Airport,K4N1,3339.2923460236566
1629,Lafayette Landings Airport,FD90,3337.2436502049327
797,Carty's Airstrip,8AK2,3331.3479083749003
1917,Feik Field Ultralight Flightpark,NE94,3328.2302089792997
1723,Schwartz Farms Inc Airport,4FL8,3326.341113726336
355,Lakewood Airport,KN12,3302.854226791233
3936,Halliburton Field,KDUC,3289.5358422920035
3579,Crystal Springs Ranch Airport,UT54,3286.2477722190197
3537,Stroudsburg Pocono Airport,KN53,3272.6959024186062
4316,Capital City Airport,KFFT,3240.6949337516317
632,McKenzie's Landing Airport,1MI5,3233.6916424946185
392,Etowah Bend Gliderport,8GA7,3203.2435242910647
1706,Duke Field,KEGI,3190.616807420566
391,Iowa Falls Municipal Airport,KIFA,3188.1556424986884
2747,Amelia Earhart Airport,KK59,3166.4299517262507
1690,Crete Municipal Airport,KCEK,3147.3483364256476
1655,Martins Aerodrome,WI78,3095.7368221164857
1860,Old Bridge Airport,K3N6,3092.183941649277
2637,Firebaugh Airport,KF34,3084.5122513848464
533,Redstone Army Air Field,KHUA,3057.2348322499724
2632,Shelley Private Airport,27PN,3051.860676677807
3670,Pinebrook Estates Airport,5GA5,3042.3897672058083
2069,Middle Hope Airport,NY09,3031.7480299652766
1047,Flying K Airport,6TA7,3021.253393819929
959,Blackwater Creek Ultralightport,9FD2,3019.260299537054
769,Erie Municipal Airport,KEIK,3016.613241238506
1856,Mifflin County Airport,KRVL,3011.5458019119615
3436,Tnt Ultralightport,5XS0,3006.6058337084696
422,Mansfield Municipal Airport,K1B9,2993.449569814196
1408,Barnett Airpark,1OA3,2989.162936189267
3107,East Kansas City Airport,K3GV,2970.6552943000793
2941,Crispy Cedars Airport,7WI8,2969.4015294431515
321,Miramar Marine Corps Air Station - Mitscher Field,KNKX,2954.6253734377788
4764,K Bar Ranch Airport,83TE,2954.359329023146
303,Dutchess County Airport,KPOU,2928.6317691382574
1204,Linn State Technical College Airport,K1H3,2925.659332371904
1772,Homestead ARB Airport,KHST,2906.3027034700926
1618,Menard Airport,XA09,2903.7940038594506
577,Sky Park Airport,MN67,2895.743732533199
2440,Resort Airport,0AL1,2884.0720010342284
672,California City Municipal Airport,KL71,2883.3412795238587
2085,Inductotherm Airport,3NJ6,2870.3669590734703
1481,Henderson Field,FA46,2863.7250309581254
1711,Toy Box Airport,9TN9,2825.056591919101
1967,March Air Reserve Base,KRIV,2823.9008981110537
2006,White Post Airport,3VA7,2805.4709069852374
3073,Frontier Airpark,WN53,2794.5136177953245
4692,Barclay's Roost Airport,TA73,2783.2723248047582
1510,Terrell Municipal Airport,KTRL,2780.718523665668
2023,Garrett Field,7IN3,2759.2480505521535
3727,Lakeland-Noble F. Lee Memorial field,KARV,2742.7555332311276
4019,Accurate Airport,67WI,2725.5378658844265
4143,Easton State Airport,KESW,2721.6708722082217
2169,Berlin Lndg Area,MA19,2714.5670338972986
3131,Eagle Ridge Airport,SC24,2703.669433531553
3123,Van Strien Airport,26MI,2696.4058168301603
429,Quonset State Airport,KOQU,2690.404585394917
2258,Freeman Municipal Airport,KSER,2689.134663772685
497,De Kalb County Airport,KGWB,2687.9769058277006
3049,Womack Farm Airport,75TE,2679.5897690216166
2346,JR's STOLport,66FD,2670.3434007710807
228,Cannon Field,53TX,2669.829328113698
537,Brackett Field,KPOC,2639.952326006869
1777,Perdido Winds Airpark,AL08,2639.4285808592326
767,Calverton Executive Airpark,K3C8,2627.9400057088983
746,Los Alamitos Army Air Field,KSLI,2625.326525429598
1077,Hay Field,1GE7,2625.0280611377307
149,Claremore Regional Airport,KGCM,2608.6041165784104
1366,Hancock Airport,6MI6,2593.7986244572567
499,Camp Pendleton MCAS (Munn Field) Airport,KNFG,2592.1836398333885
2690,Elyria Airport,K1G1,2588.715351608447
2078,Cuyler Field,FD27,2586.7926004093633
4094,Grund Field,NY55,2578.180195628494
3187,Hartzog Field,FD94,2577.7672524208683
1071,Tampa Executive Airport,KVDF,2558.5162244204894
3138,Andy Barnhart Memorial Airport,3OH0,2557.872509913468
3935,Anderson Municipal Darlington Field,KAID,2549.9987166161727
299,San Gabriel Valley Airport,KEMT,2536.7575685413963
856,Smith Reynolds Airport,KINT,2535.2111099972944
2060,Gaede Airport,7AK3,2508.78483912503
2418,Buzzards Gap Ultralightport,WV61,2505.0138492963015
1520,Freefall Field,OH18,2492.3328488319626
329,Skinners Wholesale Nursery Airport,16FD,2475.288762273733
1827,S and S Field,1OH1,2465.032220714899
2088,Gettysburg Regional Airport,KW05,2456.5377801828417
931,Tri-Modal Air Park,30TA,2446.3820699772637
1207,Marshfield Municipal George Harlow Field,KGHG,2421.1995166025836
2379,Laurel Airport,KN06,2401.274381471851
186,Camp Williams Airfield,UT08,2376.023980748465
2014,Nulltown Wingnuts Ultralightport,73II,2364.235028356274
3214,Fagundes Field,6GA1,2350.0541664290126
2832,North Vernon Airport,KOVO,2314.7663625776004
2552,Savannah Agri-Air Airport,46NY,2313.5906289229047
662,Trent Lott International Airport,KPQL,2312.4948659679058
2714,Anacortes Airport,K74S,2307.4713713974734
2485,Bailey Airport,2TS8,2306.6602309773516
661,Cubero Airport,NM74,2264.666457852207
3316,Highland Farm Airport,28KS,2263.2740234433295
4923,Mc Christy Airport,IS54,2251.885667393719
585,Bellefontaine Regional Airport,KEDJ,2209.355909920706
1790,Chatham Municipal Airport,KCQX,2199.977386032799
1030,Atlantic City International Airport,KACY,2187.262206933207
5006,Tokeena Air Park,SC96,2175.798600768648
2463,Arnold Ranch Airport,37CN,2174.0840699995288
4768,Drennan Farm Airport,92TA,2170.586514960613
4513,Owens Field,DE12,2168.7886353445897
2693,Willow Creek Airport,WI77,2151.8804881876113
3332,Frankfort Dow Memorial Field,KFKS,2149.4775970412657
710,South Gasline Airport,AK39,2145.3308037202355
960,Stender Airport,01IA,2142.3012293702827
1300,Cedar Knoll Flying Ranch Airport,01FL,2136.421705782962
604,Elge Field,50NE,2132.800573533442
838,Haass Field,TE57,2122.9739538062704
1389,Fender J H Airport,4MO0,2120.1261707914114
936,Stone Castle Motel Airport,PA44,2108.5839106445515
3233,Dawson Field,53GA,2103.2825234437278
4426,Glendale Field,51TN,2090.190781275246
428,Cattaraugus County-Olean Airport,KOLE,2087.583475057617
2133,Vitek Field,31TA,2085.428186902841
1027,Sency Airport,55PA,2081.238819674101
2206,Unsicker Airport,0II1,2073.8821190565773
2487,Provincetown Municipal Airport,KPVC,2070.3113621696493
868,Apalachee Bluff Airpark,67GA,2063.286486716277
2329,Fauser Ultralightport,7PA5,2056.207462373103
4061,Monticello Sky Ranch Airport,GA06,2053.88338822714
5166,Sheeley's Farm Airport,NK08,2048.374645678504
3803,Talladega Municipal Airport,KASN,2042.761737795141
2828,Schadels Airport,1PA9,2040.2064200608363
5415,Als Landing Strip,NJ96,2031.162969839791
969,Buckley Space Force Base,KBKF,2021.7337690556137
3057,Rex's Ultralightport,7II7,2018.6140925049763
1120,Abie Sky Ranch Airport,NE27,2013.2742070382806
1571,Somerville Airport,2MI5,1990.4339081408862
448,Cataney Airport,PN62,1988.4673261437908
4023,Cox Field,KPRX,1964.9964068710133
2200,Willadae Farms Airport,4LL7,1955.8386135506134
3053,Snow Airport,2LL4,1955.531903894782
2430,Bee-Acre Farm Strip,99IN,1953.2834133017968
3275,Sierra Airpark,FL48,1947.7428334643232
832,Festus Memorial Airport,KFES,1941.47049847088
1386,Lumpkin County Wimpys Airport,K9A0,1940.4218548365143
1091,Sauk Centre Municipal Airport,KD39,1916.292401783663
3977,Diamondaire Airport,XS74,1912.0883829577278
809,Central Nebraska Regional Airport,KGRI,1888.4690215574456
3895,Hawk's Knoll Airport,2NC1,1884.8281317120184
883,Dusty Airpatch Airport,5FL0,1883.9385947751823
1447,Robertson Field,K4B8,1877.136657651018
2654,Moore Airfield,01NH,1858.6860280196481
3421,Norman Grier Field,KS36,1855.5467357515208
3696,Kay Ranch Airport,TA61,1847.964746800487
1324,Baker Airport,32IS,1845.6643449954297
967,Hemp Ridge Airport,64KY,1840.4267890303265
2209,Varns Farms Airport,OI07,1836.945099156577
3451,Clearidge Airport,NE33,1828.2255015997034
4071,Westberg-Rosling Farms Airport,74CO,1821.0883685529325
1263,Confer's Place Airport,1IN3,1819.4342668762572
1625,Darke County Airport,KVES,1818.93333837006
908,The 2A Ranch Airport,0FD0,1814.099436558233
1473,Highland County Airport,KHOC,1799.8461139871722
1722,Naval Outlying Field Barin,KNBJ,1780.9882660543428
3702,Moss Hill Airport,6NC9,1777.849281533501
3890,Lake Texoma State Park Airport,KF31,1768.4177181601526
2582,Hunt Farms Airport,15CL,1762.0302682880563
3061,Waltz Airport,34PA,1748.8960510006787
1371,Butler Airport,11TX,1738.6246263218097
529,Herr Brothers Airport,NJ95,1737.2238859244064
447,Winchester Regional Airport,KOKV,1737.2005094128724
3589,Skypark Airport,KBTF,1720.9853771102428
628,Monterey Bay Academy Airport,CA66,1720.1586983257273
2849,Frith Airport,1OA6,1720.1557804074291
1830,Bridle Ridge Airport,TS87,1719.3132273144247
4734,Dream Team Airport,GA50,1719.0216391461927
1442,Riley Field,1NC5,1699.510530214828
4254,Dodsworth Airport,1CO7,1698.6932151152187
1972,Boulder Canyon Airport,MI56,1695.7192371202405
3351,Goering Ranches / Chocheta Estates Airport,50OR,1690.7442226278063
1518,Weidner Airport,4IS9,1684.688134958097
2531,Habersham County Airport,KAJR,1662.9557865760069
1550,Samuels Field,KBRY,1655.644954234934
1280,Gregg Airport,16PA,1646.891837376417
575,Hilty Field,OI68,1644.0091372378583
1934,Fitchburg Municipal Airport,KFIT,1628.2003397976034
1740,Neil Armstrong Airport,KAXV,1628.166150477015
2927,Lazy-W Airport,OI01,1620.204756606711
1219,Estes Airport,67KY,1616.34076444953
1745,Landings Condominium Airport,82IS,1603.5723696047075
1712,Lake Wales Municipal Airport,KX07,1600.264966869329
3058,Raylene Airport,OH68,1582.2971341130694
781,Rieben Airport,OG02,1578.8648718548052
2029,Cottonwood Airport,KP52,1577.6130884833642
3507,Sullivan Airstrip,NE12,1571.7481587531859
1956,Cameron Memorial Airport,KEZZ,1558.099643920906
1016,Independence State Airport,K7S5,1545.64469122158
4615,Burg Lake Aero Airport,30TX,1543.1579369680317
4950,Wkr Airport,65CO,1542.3828569403631
1136,Sky Acres Airport,VT25,1538.0768021672495
2625,Nocona Airport,KF48,1536.693565333853
160,Lakeside Airport,5MI8,1535.509130103771
3202,Reid-Eash Airport,25IN,1528.8896752953306
401,Casa Grande Municipal Airport,KCGZ,1527.672454852796
568,Carson Airport,KCXP,1526.377549248845
2161,Olson's Airport,3WI1,1524.291971447252
2110,Plattsburgh International Airport,KPBG,1504.3860835405253
3390,Springdale Municipal Airport,KASG,1502.1562473981196
2614,Thrifts Airport,FL11,1498.4679534746708
2018,Rahn Airport,27MT,1492.9718063253051
2660,Loomis Airport,ID95,1491.1288062803983
4738,Nelson Private Airport,60IS,1487.5830904720206
5108,Knoxville Downtown Island Airport,KDKX,1480.411693928081
1695,Shannon Airport,KEZF,1477.7552792010188
1195,Waterloo Regional Airport,KALO,1474.7745383860552
3155,Pilot Country Airport,KX05,1468.6434142262253
1042,Gessie Airport,9IN9,1467.6563647258936
1070,Forest Hill Airport,4TX3,1466.9130842860695
1314,Prince STOLport,0MU8,1460.2864650084457
1154,Mile Creek Airport,5CT7,1458.6103205836641
2494,Sandy Run Acres Airport,9NC6,1456.1003800529663
3470,Dodge Airport,MI50,1441.12167841058
600,Holce & Oblack Airport,6OR8,1437.5695848275614
1656,Williams Field,5MI7,1419.646523184347
1019,Camillus Airport,KNY2,1418.872455143992
3365,Ashland/Lineville Airport,K26A,1411.1058191106156
3782,Beck Private Airport,II14,1398.7198838313795
2620,Goshen Municipal Airport,KGSH,1394.3155756335884
3271,Bottoms Brothers Airport,1IN5,1384.0239782649408
1945,Hamilton Municipal Airport,KVGC,1380.625792950717
2559,Colonial Acres Airport,4LL8,1378.6809863410479
3185,Morgan Farm Field,GA82,1373.4842952260087
3119,Johnston Airport,71MI,1368.6210925861906
1900,Hilling International Airport,PN64,1366.4462775936547
1638,Morris Airport,1II8,1365.9491654004253
1525,Rataiczak Airport,OI62,1362.8083261066465
205,Eastern WV Regional Airport/Shepherd Field,KMRB,1361.2351849341069
682,North Star Ranch Airport,MY66,1360.569934312744
2892,Brookline Airport,NH16,1352.2991601840472
4598,Culp Farms Airport,4IN8,1337.1615002453225
3540,Rochelle Municipal Airport - Koritz Field,KRPJ,1326.9099457102634
1046,Coolidge Municipal Airport,KP08,1325.220473960862
4774,Lost Bridge Village Airport,40AR,1321.6978742231656
2066,John H Hataway Airport,5AL7,1320.6862078174422
1216,Tuinstra Airfield,IA85,1317.5147723980651
4812,Fox Stephens Field Gilmer Municipal Airport,KJXI,1317.0839694671658
3190,Liesveld Airport,NE53,1305.8759621413421
816,Tacoma Narrows Airport,KTIW,1304.8897014983206
2281,Kleis Airport,IA30,1298.8369310600242
3663,Flying K Airport,6NK8,1291.7439223566341
1898,Eu-Wish Airport,MU68,1289.112167954733
1606,Cut and Shoot Airport,19TE,1287.5465558014253
680,Erkes Airport,59PA,1283.9001560558522
1075,Shootz Field,OI45,1281.9535893710367
2330,Wilds Field,5MI1,1280.153436502587
1476,Pentecost Airport,12II,1276.100258976751
4579,Alexander County Airport,NC59,1262.8762384807476
3593,Yankee Airstrip,CT13,1261.030082516131
3399,Huron Regional Airport,KHON,1256.295580619075
4970,Kenner Farm Airport,3TN4,1255.6601860763258
1451,Flying N Estates Airport,1GA2,1248.713763154063
1762,Shaw Meadow Airport,VT52,1245.6874186873645
1360,Mount Horeb Field,06VA,1243.8340378865066
3650,Anniston Regional Airport,KANB,1238.59335115369
5342,Harvard State Airport,K08K,1230.3140661126697
2687,Chinook Ultralight Airpark,52OR,1229.827080070671
1872,Mulberry Run Airport,VA17,1215.7920595318326
4216,Rapids Airway Airport,04MI,1214.79741605813
1446,Van Slyke Field,9CO2,1211.324164949071
5282,Lawrenceburg Lawrence County Airport,K2M2,1208.5361619991584
2857,Amery Municipal Airport,KAHH,1206.3719043383726
4036,Triangle T Ranch Airport,66CL,1199.2364456898133
1725,Sherman Municipal Airport,KSWI,1193.4721674017237
2373,Hummel Airport,OH64,1188.2859463250404
2164,Vogelsong Airport,PA69,1183.3324918364635
1613,Blue Ridge Flightpark Airport,34FD,1174.944212481052
3872,Enumclaw Airport,WA77,1172.555930679242
3666,Waite Field Airport,K29M,1167.1124043928312
1238,Frame Field,82PA,1162.7405000770354
4786,Albert S Nader Regional Airport,KN66,1156.1566032191697
5454,Flying Eagle Airport,PS21,1156.1393233221868
1036,Choctaw Nolf Airport,KNFJ,1155.9642469541893
3326,Daviess County Airport,KDCY,1152.3186768013147
3152,Lake Persimmon Airstrip,03FA,1147.4989253581855
2810,Hidden River Airport,22FA,1145.7211727624706
712,Empire Farm Strip,MN15,1136.9592009326414
127,Theodore Francis Green State Airport,KPVD,1136.9436050682677
316,Lenawee County Airport,KADG,1131.5774911576536
3244,Braidwater Farm Airport,2MT2,1123.5924550280558
358,Ormond Beach Municipal Airport,KOMN,1114.8126667051865
3017,Blue Lick Airport,07KY,1113.6657888608495
1977,Lewis Landing Airport,NK79,1111.7382539287782
1098,Gardner Lake Airport,CT08,1109.5061874741489
1993,Yuba County Airport,KMYV,1108.6121663927065
2263,Valley Farms Airport,CT29,1093.9806379281993
4226,Florida Flying Gators Airport,3FD4,1093.0755964677905
2416,Merchant Homestead Airport,7NE6,1089.4957358827014
3707,Deer Run Airport,NC56,1089.0580771407108
4281,Woodford Airpark,20VA,1087.530772580033
1080,Henson Farm Airport,AR35,1079.2026439450858
2944,Taylorville Municipal Airport,KTAZ,1079.078881651711
2568,Harmony Field,6XS9,1078.2944384318516
650,Rafter J Airport,3TX9,1075.5527491932685
4424,Hogue Farm Airport,09MO,1072.1522157703942
2350,Jones Memorial Airport,K3F7,1069.302203364814
2535,Polk County Airport- Cornelius Moore Field,K4A4,1061.2597012204576
1109,Portage Municipal Airport,KC47,1058.4704834322938
2228,Freedom Field,AL41,1055.7684017954093
1886,Meadow Brook Airport,MD09,1051.6482298786595
4010,W J E Airport,TA70,1050.0898824831613
3763,White Oak Airport,44TX,1049.784071077521
3965,Stickle Cattle Farms Airport,MO78,1048.9679024521222
4125,David Beiswanger Ultralightport,6II6,1048.7722457077857
1299,South Lakeland Airport,KX49,1047.9068358894212
596,Clinton County Airport,KI66,1041.6049530411385
2671,Bancroft Airport,CT14,1040.5508346747831
4053,Deer Haven Ranch Airport,WI60,1034.8792709303852
1201,Loxahatchee Airport,7FD6,1029.8495223387363
2259,Sallaberry Ranch Strip,48CN,1025.3704434350393
3475,Stanly County Airport,KVUJ,1016.9370696620855
471,Oceanside Municipal Airport,KOKB,1014.9622361277827
830,Springbrook Airport,5WI1,1012.8589997090093
1504,Cleburne Regional Airport,KCPT,1008.0848275801902
2557,Able Airpark,5FD5,1006.3840652132839
3128,Mc Laughlin Farm Airport,66OK,998.1667268958604
796,Castle Airport,KMER,996.8375848117275
366,Taunton Municipal King Field,KTAN,996.7783791124324
3108,Jackson County Reynolds Field,KJXN,993.0246781180952
2969,Pine Mountain Lake Airport,KE45,984.1432695541013
3010,Madison Municipal Airport,K52A,981.9788790038231
279,Corona Municipal Airport,KAJO,979.7971274507812
2340,Crocker Airport,9OA8,979.567963793779
3794,Dansville Municipal Airport,KDSV,978.2827238028959
1909,Rankl Field,CT20,976.8261766414764
1954,Duplin County Airport,KDPL,970.3815870378714
548,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,966.9078006419718
2965,Wakeman Airport,KI64,965.8910218420955
3485,Horseshoe Bay Resort Airpark,KDZB,964.9876228349199
958,Parker Place Airport,TX68,959.9206757915081
1296,Stones River Airport,7TN3,958.8518564395566
951,Butch's Strip STOLport,44MO,956.4960548917566
3790,Martin County Airport,KMCZ,953.1889468868377
732,Jacobia Field,0TX8,950.194718436608
5383,Holly Springs Airport,80VA,947.5422640433482
1720,Mooney Field,22IN,946.061303289394
2668,Dietz Airpark,OR40,938.38953179434
2187,Molnau Airpark,1MN5,934.0625982525048
1053,Hilltop Airport,AK24,928.4381331558182
798,Stellar Airpark,KP19,926.9376551237468
1001,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,915.7955320596803
2617,Decatur Shores Airport,WN07,915.6603929169497
211,Big Bear City Airport,KL35,913.7559970987163
1419,Marshfield Municipal Airport,KMFI,911.3502561106411
2947,Bluebird Airport,15OK,909.0916799596174
