,n.name,n.code,score
5279,Albuquerque International Sunport,KABQ,185984.58274402507
5292,Southern Wisconsin Regional Airport,KJVL,185256.76726950996
185,Buffalo Niagara International Airport,KBUF,182906.67911954958
5231,Fresno Yosemite International Airport,KFAT,170504.92981089393
5230,Frederick Municipal Airport,KFDK,168144.23552840046
5267,Lehigh Valley International Airport,KABE,164213.61693227643
5276,City of Colorado Springs Municipal Airport,KCOS,163472.86011616548
177,Page Field,KFMY,161423.65807191088
170,Fort Lauderdale Executive Airport,KFXE,160754.8417754011
5422,Tulsa International Airport,KTUL,158620.78701679534
760,New Castle Airport,KILG,157829.91618248477
5354,Appleton International Airport,KATW,155060.33892672719
7,Lincoln Airport,KLNK,153477.4167713542
5312,Gwinnett County Briscoe Field,KLZU,153432.12992778618
158,Naples Municipal Airport,KAPF,152395.82266530718
11,Johnson County Executive Airport,KOJC,149391.94709928325
5425,Lancaster Airport,KLNS,149069.51972823215
5406,Martin State Airport,KMTN,147941.19672868153
5305,Manassas Regional Airport/Harry P. Davis Field,KHEF,147230.10677684998
5287,Syracuse Hancock International Airport,KSYR,145212.07693275015
5357,Portland Hillsboro Airport,KHIO,143848.51204081124
5340,Morristown Municipal Airport,KMMU,142937.34419371744
5393,Cincinnati Northern Kentucky International Airport,KCVG,142490.69041991947
615,San Marcos Regional Airport,KHYI,139556.36957368458
66,Orlando Sanford International Airport,KSFB,138412.2478957951
5397,Lewis University Airport,KLOT,133349.9188435817
5151,Tucson International Airport / Morris Air National Guard Base,KTUS,132614.65336573523
5377,Fort Worth Alliance Airport,KAFW,130995.67650685662
5318,Huntsville International Carl T Jones Field,KHSV,130154.91666875864
220,Felts Field,KSFF,129301.59943192512
491,James M Cox Dayton International Airport,KDAY,128602.52942646651
5154,Miami-Opa Locka Executive Airport,KOPF,128514.71489876878
340,Abraham Lincoln Capital Airport,KSPI,128197.1863784203
5266,Ronald Reagan Washington National Airport,KDCA,127716.23362490935
5177,Newark Liberty International Airport,KEWR,126896.42457071456
355,Purdue University Airport,KLAF,119874.95871997288
5405,Cobb County International Airport-McCollum Field,KRYY,118749.84383053376
31,Leesburg Executive Airport,KJYO,117439.00476469201
867,Trenton Mercer Airport,KTTN,117143.09516553018
5327,General Mitchell International Airport,KMKE,117013.03025141619
5188,Gainesville Regional Airport,KGNV,116347.60125341915
5153,Arlington Municipal Airport,KGKY,114494.72085424108
644,University of Illinois Willard Airport,KCMI,114324.90958857516
5164,San Diego International Airport,KSAN,114148.92845254704
597,Middleton Municipal Morey Field,KC29,111771.3238929277
84,Snohomish County (Paine Field) Airport,KPAE,111242.09646541244
5207,Reno Tahoe International Airport,KRNO,107343.2966212475
5332,Millard Airport,KMLE,107104.39109159911
5426,Reading Regional Airport (Carl A Spaatz Field),KRDG,106893.6259400929
5347,Willow Run Airport,KYIP,104919.07544325582
551,Destin Executive Airport,KDTS,104884.19922812517
472,Dayton-Wright Brothers Airport,KMGY,104125.2930750963
229,Long Island Mac Arthur Airport,KISP,103797.55627876145
43,Dallas Executive Airport,KRBD,103691.43645840707
111,Waukesha County Airport,KUES,103202.14627920774
5169,John F Kennedy International Airport,KJFK,100990.73401343616
34,Sacramento Mather Airport,KMHR,100242.53815066551
876,Concord-Padgett Regional Airport,KJQF,98607.03183814707
5324,Phoenix–Mesa Gateway Airport,KIWA,98229.02687248313
5262,Kissimmee Gateway Airport,KISM,97357.01032161192
5182,Martha's Vineyard Airport,KMVY,96727.90107314644
440,Boerne Stage Field,K5C1,95982.88163662338
205,Schaumburg Regional Airport,K06C,95518.78251384982
126,Indianapolis Executive Airport,KTYQ,95389.06959575192
5261,Santa Barbara Municipal Airport,KSBA,94545.07909502494
5244,Napa County Airport,KAPC,94497.61061012176
907,Newport News Williamsburg International Airport,KPHF,93603.63452473335
224,Fulton County Airport Brown Field,KFTY,92808.61735767066
5278,McClellan-Palomar Airport,KCRQ,92544.23760979525
5224,Chicago Rockford International Airport,KRFD,92492.7903664336
5314,Austin Executive Airport,KEDC,91404.0223838323
5391,Daytona Beach International Airport,KDAB,90904.48728222582
418,Portland Troutdale Airport,KTTD,89976.52486283534
382,Easterwood Field,KCLL,89222.96210351805
5429,Lake in the Hills Airport,K3CK,89216.474540983
5398,Charlotte County Airport,KPGD,87693.86036588516
5211,Sacramento International Airport,KSMF,87288.21852476709
100,Sanford-Lee County Regional Airport,KTTA,85580.95583122733
5282,Kansas City International Airport,KMCI,85091.72956243632
295,McAllen Miller International Airport,KMFE,82313.68346134307
5298,Bob Hope Airport,KBUR,81816.96068709786
1021,Statesville Regional Airport,KSVH,81735.36504431488
5198,Barnstable Municipal Boardman Polando Field,KHYA,81703.52643348044
652,South Valley International Airport,KU42,80217.36749088042
5359,Aurora Municipal Airport,KARR,80193.79243993718
243,Essex County Airport,KCDW,79825.98586748353
755,Carter Airport,FL57,79266.17107404179
5254,Wings Field,KLOM,77362.54054213711
834,Montgomery County Airpark,KGAI,77238.22851067637
1085,St. Mary's County Regional Airport,K2W6,77071.07212604203
40,Ann Arbor Municipal Airport,KARB,76712.75730145854
301,Clermont County Airport,KI69,76018.36012724547
141,Kenosha Regional Airport,KENW,75827.60766454574
5355,Bellingham International Airport,KBLI,75562.45124292084
812,Hickory Regional Airport,KHKY,74895.84563764748
5203,Ontario International Airport,KONT,74687.13671804988
5325,Allegheny County Airport,KAGC,74540.20028983419
702,Central Illinois Regional Airport at Bloomington-Normal,KBMI,74227.57809495668
36,Council Bluffs Municipal Airport,KCBF,73957.45855189385
5386,Merrill Field,PAMR,73861.29106713501
5297,Renton Municipal Airport,KRNT,72711.80677477692
51,Sacramento Executive Airport,KSAC,71915.48575114615
761,Columbus Municipal Airport,KBAK,71820.72797004912
5248,Southwest Florida International Airport,KRSW,71077.22408904936
5322,Phoenix Deer Valley Airport,KDVT,70687.93949650534
5403,Northeast Philadelphia Airport,KPNE,70409.13797080993
105,Charles M. Schulz Sonoma County Airport,KSTS,69461.1707371714
5436,Gillespie Field,KSEE,69060.87791212836
730,St Paul Downtown Holman Field,KSTP,68697.51418889248
5187,Tuckernuck Airport,MA72,68055.94927124423
5321,Montgomery-Gibbs Executive Airport,KMYF,68041.12391392184
16,Crystal Airport,KMIC,67806.72787119541
314,Waukegan National Airport,KUGN,67067.89719236792
341,Gary Chicago International Airport,KGYY,66692.17716980627
892,Joint Base Andrews,KADW,66133.38145123424
101,Grand Prairie Municipal Airport,KGPM,65980.19354592108
808,Allentown Queen City Municipal Airport,KXLL,65422.66831577358
107,Capital City Airport,KCXY,64746.286014233054
5369,Aurora State Airport,KUAO,64494.18075482067
5371,San Luis County Regional Airport,KSBP,63834.39548623152
612,Albany International Airport,KALB,63681.94210635657
500,Cuyahoga County Airport,KCGF,63359.46287755374
78,Carroll County Regional Jack B Poage Field,KDMW,62837.28023161101
89,Anoka County-Blaine (Janes Field) Airport,KANE,61968.38661211907
5423,Venice Municipal Airport,KVNC,61870.139777125354
697,Gainesville Municipal Airport,KGLE,61655.33052403654
929,Glawe's Airport,SD99,61480.20782992989
5409,Monroe Municipal Airport,KEFT,60369.17468549104
5334,Nantucket Memorial Airport,KACK,60147.16002659071
5316,Indianapolis Metropolitan Airport,KUMP,58657.014711149306
5162,McClellan Airfield,KMCC,58452.05001751664
186,Warren County Airport/John Lane Field,KI68,57984.44043689894
5385,Camarillo International Airport,KCMA,57955.96450174042
665,Clark Regional Airport,KJVY,57748.46484862412
348,Chesapeake Regional Airport,KCPK,57737.19862753758
5289,Francis S Gabreski Airport,KFOK,57700.425731119576
5274,Pueblo Memorial Airport,KPUB,57264.64569562195
5348,Bend Municipal Airport,KBDN,57206.59005804238
356,Leesburg International Airport,KLEE,56583.7734812459
5319,Henderson Executive Airport,KHND,56570.24204459855
563,Creve Coeur Airport,K1H0,56451.02532346376
5220,Piedmont Triad International Airport,KGSO,56415.72423255733
5320,Hayward Executive Airport,KHWD,54926.298386407856
329,Moraine Air Park,KI73,54914.00826436359
449,Hagerstown Regional Richard A Henson Field,KHGR,54685.27617197019
686,Saint Cloud Regional Airport,KSTC,54583.73656408737
139,Burlington Alamance Regional Airport,KBUY,53744.96233826162
546,Lee's Summit Municipal Airport,KLXT,52681.71101298803
10,Buchanan Field,KCCR,52581.965562558085
725,Niagara Falls International Airport,KIAG,52504.99579343885
234,Indy South Greenwood Airport,KHFY,52333.640615503435
918,Hampton Roads Executive Airport,KPVG,51985.99781128289
12,The Ohio State University Airport - Don Scott Field,KOSU,51592.2034138192
5199,Long Beach Airport (Daugherty Field),KLGB,51541.196259167526
73,Lebanon Municipal Airport,KLEB,51438.01910546336
657,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,51390.78229884771
69,Chandler Municipal Airport,KCHD,50919.81679056523
887,Griffiss International Airport,KRME,49964.53131463518
278,Santa Fe Municipal Airport,KSAF,49819.92253692474
81,Monroe County Airport,KBMG,49363.24784376589
5370,Falcon Field,KFFZ,49256.21611201827
247,Monmouth Executive Airport,KBLM,49186.52940791375
368,Colorado Air and Space Port,KFTG,48096.506311147605
5404,Mesquite Metro Airport,KHQZ,47180.118639747096
843,Albert Whitted Airport,KSPG,46522.06767007058
175,Vance Brand Airport,KLMO,46236.816006367015
958,Penn Yan Airport,KPEO,45757.01454118725
5346,Prescott International Airport - Ernest A. Love Field,KPRC,45731.32611562257
5323,Quad City International Airport,KMLI,45713.19580034604
880,Dix Field,0NJ6,45119.61281757907
56,Provo-Utah Lake International Airport,KPVU,45048.68861339871
504,Parknavy Airport,0OH9,44997.73930516227
5331,Skyhaven Airport,8TX7,44898.69903546401
77,Ocala International Airport - Jim Taylor Field,KOCF,44355.41594383395
74,Poplar Grove Airport,KC77,44341.39578569193
207,Yakima Air Terminal McAllister Field,KYKM,42652.40477561781
343,East-West Paris Airport,14MI,42222.53994027628
337,York Airport,KTHV,42169.32567623508
462,Northwest Regional Airport,K52F,41872.460750335675
571,Aero Country Airport,KT31,41570.34510670869
820,Wing South Airpark,FA37,41121.850101194905
1003,Greeley–Weld County Airport,KGXY,40495.234595187096
26,Sioux Falls Regional Airport / Joe Foss Field,KFSD,39807.34089029931
915,Lake Norman Airpark,K14A,38054.77805968819
57,Visalia International Airport,KVIS,37531.93931092673
5358,Arlington Municipal Airport,KAWO,37475.254487403836
280,J Maddock Airport,IL38,37396.78084696873
5395,Lawrence J Timmerman Airport,KMWC,37208.507578732664
99,Rockwall Municipal Airport,KF46,36708.4700859351
576,Springfield-Beckley Municipal Airport,KSGH,36673.53335952458
67,Reid-Hillview Airport of Santa Clara County,KRHV,36619.96214401427
45,Palo Alto Airport of Santa Clara County,KPAO,36613.09352762475
422,Wittman Regional Airport,KOSH,36608.25220256712
609,Telluride Regional Airport,KTEX,36507.734512779265
5433,Springfield Branson National Airport,KSGF,36307.551769830614
1252,St Louis Regional Airport,KALN,36264.49825011143
315,Fort Worth Spinks Airport,KFWS,36173.35554734009
180,Lancaster Airport,KLNC,36135.72315180578
24,Cleveland Municipal Airport,KRNV,35930.50767792018
1619,Lago Vista Texas Rusty Allen Airport,KRYW,35920.933970250386
369,Post-Air Airport,K7L8,35431.668598187855
1045,Mobile Regional Airport,KMOB,35406.97984546692
539,Fayetteville Regional Airport - Grannis Field,KFAY,35370.59632411816
5221,New York Stewart International Airport,KSWF,35299.94624870657
70,San Carlos Airport,KSQL,34973.66504949051
5416,Gillespie County Airport,KT82,34537.56980494139
5367,Fricke Airport,OI34,34462.97069498437
123,Thomson Airfield,6FD7,34457.230946641896
678,USAF Academy Airfield,KAFF,34242.31418283309
617,Galt Field,K10C,33620.216628629394
4976,Melbourne Orlando International Airport,KMLB,33204.71480497442
302,Tipton Airport,KFME,33200.671793873466
94,Friday Harbor Airport,KFHR,33032.96705219101
493,Airlake Airport,KLVN,32899.10383395075
941,Spruce Creek Airport,7FL6,32788.65986920526
830,North Perry Airport,KHWO,32676.490167589214
5270,New Century Aircenter Airport,KIXD,32471.34583508635
712,Bud Dryden Airport,TX05,32438.2311401492
5424,Destin-Fort Walton Beach Airport,KVPS,32221.002682515747
108,Lincolnton Lincoln County Regional Airport,KIPJ,32160.746101207194
41,Livermore Municipal Airport,KLVK,32113.704754178994
701,Phoenix Goodyear Airport,KGYR,31673.327325369897
1248,Lawrence Municipal Airport,KLWM,31535.69536911368
1039,Manistee County Blacker Airport,KMBL,31441.625235085117
391,Chester County G O Carlson Airport,KMQS,31420.8922971972
5293,Meadow Lake Airport,K00V,31395.2507781965
5317,La Guardia Airport,KLGA,31322.777980276845
82,North Las Vegas Metropolitan International Airport,KVGT,31257.991883372262
471,Harrisburg International Airport,KMDT,31243.218995623174
32,Logan-Cache Airport,KLGU,31036.118395992387
64,Door County Cherryland Airport,KSUE,30136.74141373122
437,Little Susitna Airport,8AK6,29998.951345421385
5353,Salt Lake City International Airport,KSLC,29492.68721239314
1194,New Braunfels Municipal Airport,KBAZ,29362.47059510282
1561,Anderson Regional Airport,KAND,29266.764088083204
770,Mac Dill Air Force Base,KMCF,29227.527335628438
1298,Finger Lakes Regional Airport,K0G7,29181.64788122745
5268,Orlando International Airport,KMCO,29162.38479567721
87,French Valley Airport,KF70,28957.643886170234
5,Jack Northrop Field Hawthorne Municipal Airport,KHHR,28902.435183542377
426,Rocky Mount Wilson Regional Airport,KRWI,28882.804802127735
4346,McCampbell-Porter Airport,KTFP,28781.96757709717
1080,Madera Municipal Airport,KMAE,28735.391878147406
2030,Air Park Dallas Airport,KF69,28546.321346230292
1567,Rolling Meadows Airfield,29GA,28489.69444540599
144,Pickens County Airport,KLQK,28351.76940182411
5308,San Bernardino International Airport,KSBD,28107.859453040317
2758,Maury County Airport,KMRC,27978.220871231264
1419,Moore County Airport,KSOP,27632.10443568695
38,Genesee County Airport,KGVQ,27358.758068608506
1020,Ries Airport,76II,27339.205110813415
949,Nashua Airport / Boire Field,KASH,27143.857887182225
1305,Coleman A. Young Municipal Airport,KDET,27038.003977219578
93,Mount Horeb Field,06VA,26999.558077747766
320,New Garden Airport,KN57,26654.148167804622
1551,Salinas Municipal Airport,KSNS,26559.762318024317
5390,Hopewell Airpark,90NY,26510.01383532206
978,Bearwallow Farm Airport,0NC1,26316.473420917177
456,Tampa North Aero Park Airport,KX39,26181.78954919783
593,Kerrville Municipal Louis Schreiner Field,KERV,26159.384442524715
309,Mc Cachren Field,3NC6,26094.660196418634
416,Ellington Airport,KEFD,25983.288666209413
963,Ruckel Airport,FL17,25971.453664679695
1032,Hangar Fly Ultralight Fly Club Ultralightport,4II2,25824.836149526338
5238,Chino Airport,KCNO,25809.402616229574
601,Horace Williams Airport,KIGX,25576.964611618932
1459,Hidden Valley Airpark,5TX0,25410.61952426921
125,Fremont County Airport,K1V6,25378.44064855477
2252,Edward F Knapp State Airport,KMPV,25364.123530920147
5361,Norman Airport,89LL,25061.54771145397
5272,Burke Lakefront Airport,KBKL,25006.126677069155
835,Burlington International Airport,KBTV,24994.261147887835
1627,Millville Municipal Airport,KMIV,24867.244125302175
5414,Harvey's Acres Airport,OR28,24698.09238892873
1329,Northern Colorado Regional Airport,KFNL,24685.73637559026
1474,Bolingbrook's Clow International Airport,K1C5,24523.585133337856
3006,Love Field,97FL,24380.70147328824
2824,Wessington Springs Airport,K4X4,24345.47652556456
484,Harnett Regional Jetport Airport,KHRJ,24312.517302679746
39,Treasure Valley Executive Airport at Caldwell,KEUL,24280.567047074022
731,Davenport Municipal Airport,KDVN,24222.67972638796
5364,Smyrna Airport,KMQY,24192.60091633719
5372,Hermon Farm Airport,SN59,24157.363837551504
674,Oconee County Regional Airport,KCEU,24108.42318388556
452,Chautauqua County-Jamestown Airport,KJHW,24084.56553203722
8,Huron Regional Airport,KHON,24061.45454391509
401,New Smyrna Beach Municipal Airport,KEVB,24045.593390816943
1138,Hendricks County Gordon Graham Field,K2R2,23594.328269023394
1112,Tweed New Haven Airport,KHVN,23547.569023599823
363,Barrett Airport,MN18,23475.359583352314
46,Midwest National Air Center Airport,KGPH,23441.14038697197
6,Cedar City Regional Airport,KCDC,23374.05662321099
5329,Sawyer County Airport,KHYR,23216.880435474566
1,Adirondack Regional Airport,KSLK,23123.743955241287
1090,Norwood Memorial Airport,KOWD,22922.693994476325
1200,Chautauqua County-Dunkirk Airport,KDKK,22874.628295582184
1741,Edwards Airport,9NC3,22799.83983807229
749,South Texas International at Edinburg Airport,KEBG,22733.41009250042
5243,Fairfield County Airport,KLHQ,22724.17382471202
864,Igor I Sikorsky Memorial Airport,KBDR,22641.412918172053
626,Oakleaf Airport,9SD8,22566.623727256574
625,Wilkes Barre Wyoming Valley Airport,KWBW,22565.67543073366
485,Tri-County Regional Airport,KLNR,22550.953897952568
2254,Ledgedale Airpark,K7G0,22525.16890846801
487,Kestrel Airpark,K1T7,22483.973894922503
63,Lakeway Airpark,K3R9,22184.064168598154
118,Fremont Municipal Airport,KFET,22145.575013961916
2630,Valley View Airport,VA87,22040.49407467596
22,Secret Spot Airport,3NK5,21979.915004737395
1011,Buckingham Field,FL59,21940.612596647406
1201,Randolph Air Force Base,KRND,21936.728270564563
1904,Michigan City Municipal Airport,KMGC,21911.85660019829
1222,Camp Bullis ALS Airport,9TX5,21909.97614240268
648,Dubuque Regional Airport,KDBQ,21823.45390917262
419,Rickenbacker International Airport,KLCK,21647.46832413763
5190,Auburn Municipal Airport,KAUN,21566.517448374198
940,Naper Aero Club Airport,LL10,21517.770063621752
245,Boulder Municipal Airport,KBDU,21483.06694149603
556,Fraser Farm Airport,43TS,21389.734452622397
1038,Canal Fulton Airport,7OH2,21368.1322145775
1315,Terrell Municipal Airport,KTRL,21195.057559142533
878,Culpeper Regional Airport,KCJR,21127.80526375001
5275,Pompano Beach Airpark,KPMP,21095.05563194952
596,Saratoga County Airport,K5B2,21078.451466248887
372,Hartford Municipal Airport,KHXF,21043.98701320001
721,Shelbyville Municipal Airport,KGEZ,21040.959224024555
2578,Frasca Field,KC16,20948.306552051625
653,Easton Airport / Newnam Field,KESN,20868.003577544372
2584,Lockhart Municipal Airport,K50R,20775.250809573732
365,Rice Lake Regional Airport - Carl's Field,KRPD,20621.641795977965
631,Clay's Rv Airport,51OI,20595.00281395044
35,Pearson Field,KVUO,20555.67861129843
1909,Newport Municipal Airport,KONP,20541.768534305906
855,Antiquers Aerodrome,FD08,20473.69302080573
3948,Harris Airport,IS24,20472.391573125486
5417,Lansing Municipal Airport,KIGQ,20421.263778391298
277,Fairholt Airport,VT48,20407.884528145038
457,Whiting Field Naval Air Station - North,KNSE,20266.18100489294
478,Karl Stefan Memorial Airport,KOFK,20259.311380357358
992,Wahoo Municipal Airport,KAHQ,20176.79844691675
1245,Frankfort Municipal Airport,KFKR,20126.67929279793
414,Garcon Field,24FL,20109.90896971598
358,Belle Glade State Municipal Airport,KX10,20003.08541034796
968,Cunningham Airpark,TX09,19993.063700156825
5408,Majors Airport,KGVT,19977.89418337573
935,Doylestown Airport,KDYL,19955.15480316408
1802,Big T Airport,64GA,19802.41711721894
2984,Reinoehl Field,49II,19775.31955541262
252,Marin County Airport - Gnoss Field,KDVO,19703.665315397157
561,Albertus Airport,KFEP,19539.93256707472
1152,Schenectady County Airport,KSCH,19512.606028902694
1766,Freeman Municipal Airport,KSER,19266.61328713393
624,Bodin Airport,IN70,19182.946326236794
385,Elmendorf Air Force Base,PAED,19100.8969222457
3,Norfolk Naval Station (Chambers Field),KNGU,19095.251604424804
1205,Pine Island Airport,7NC2,19018.084202351
2164,Fulton County Airport,KNY0,18910.247004662015
953,Mid-Way Regional Airport,KJWY,18901.206999944672
428,Sidney Municipal Airport,KI12,18831.35393063577
921,Buffalo Lancaster Regional Airport,KBQR,18829.239542559673
1175,Plymouth Municipal Airport,KPYM,18814.947283214507
338,Scott AFB/Midamerica Airport,KBLV,18767.167479264215
4242,Sunset Strip Airpark,90KS,18556.283121580826
1529,Blackhawk Airport,81KS,18536.86126504262
1193,Paramount Airport,JY04,18431.616010994017
882,Kent Fort Manor Airport,7MD8,18420.01713885252
5418,Oxnard Airport,KOXR,18333.296509871594
1373,Gastonia Municipal Airport,KAKH,18333.267686659
1081,Doc Jones Field,TN73,18309.206688660717
206,Sheboygan County Memorial Airport,KSBM,18269.51915041585
905,New Bedford Regional Airport,KEWB,18233.742885900596
371,Talmage Field,03NY,18189.4235249464
1788,Marshfield Municipal George Harlow Field,KGHG,18139.096842226612
171,Lenhardt Airpark,K7S9,18078.609203421154
634,Evad Enterprises LLC Airport,95MI,18055.187294969808
1695,Paso Robles Municipal Airport,KPRB,18049.904375853555
5350,Wipline Airport,35MN,17950.193699365875
311,Hicks Air Field,KT67,17911.09634579081
688,McQuestion's Airport,5MI2,17878.59567695313
815,Lindbergh's Landing Airport,FA35,17873.616876801087
1552,Chance Airport,VA89,17822.584135424382
1218,Fort Atkinson Municipal Airport,K61C,17762.695481695497
1327,Jim Sears Airport,3TA7,17741.711033316773
5375,Palm Springs International Airport,KPSP,17713.27742812025
851,Hartford Brainard Airport,KHFD,17551.484564653147
972,Brookhaven Airport,KHWV,17384.662311849897
1053,Buffalo Municipal Airport,KCFE,17366.537697356
5257,Nampa Municipal Airport,KS67,17344.719890269254
534,Palm Beach County Glades Airport,KPHK,17343.190117327427
5392,University Airport,KEDU,17340.095720651698
5376,Whiteman Airport,KWHP,17249.592847834727
2226,Fuller Field,38IN,17114.201994982286
5421,John H Batten Airport,KRAC,17113.377792821142
5294,Cape May County Airport,KWWD,17015.770019770243
1179,Collins-Flege Airpark,77OH,17012.404863883534
1429,Bourland Field,K50F,16904.077699013364
253,Farrar Airport,IA56,16775.43696345678
5384,Stinson Municipal Airport,KSSF,16620.172843390017
112,Eagle Ridge Airport,SC24,16478.313141349263
62,Flying W Airport,KN14,16294.295621651012
5212,Cleveland Hopkins International Airport,KCLE,16269.926968950715
1355,K & D Airport,71NC,16179.442230163655
629,Orcas Island Airport,KORS,16154.352192296321
932,La Crosse Regional Airport,KLSE,16139.027434223628
50,Lackland Air Force Base,KSKF,16099.717604863225
1356,Dunnellon Marion Co & Park of Commerce Airport,KX35,16032.254603453526
209,Brandywine Regional Airport,KOQN,15997.044627382376
2117,Pat-Mar Strip,AK63,15977.124358261388
1341,Franklin County State Airport,KFSO,15976.625368257122
1471,Davis Field,4SC4,15869.940293973681
398,North Star Ranch Airport,MY66,15819.362084846081
486,Lawrence Municipal Airport,KLWC,15784.007614716487
131,Linden Airport,KLDJ,15765.068288511937
1286,East Troy Municipal Airport,K57C,15747.4400930913
1735,Raleigh East Airport,9NC0,15740.604857713106
1832,Stan Jost Airport,74OR,15687.042331472661
273,Vieira Airport,8MN5,15617.767546320649
1851,Suffolk Executive Airport,KSFQ,15577.752927495747
685,Akron Executive Airport,KAKR,15546.759316169415
1337,Van Zandt County Regional Airport,K76F,15543.0054713653
1051,Lee Airport,KANP,15482.271500114623
2145,Placid Lakes Airport,09FA,15378.568312439984
1041,Fall Creek Field,TN96,15370.622305078165
136,Middletown Regional Airport,KMWO,15356.188969532235
3853,Coye Field,30NY,15351.0
587,Hobby Hill STOLport,2FD1,15350.205
257,Flagler Executive Airport,KXFL,15314.354328184427
1952,White Post Airport,3VA7,15296.680383101182
716,Orange County Airport,KMGJ,15290.370708057742
533,Grimes Field,KI74,15286.99444244262
1617,Plattsmouth Municipal Airport,KPMV,15276.64190461341
863,Heritage Field,KPTW,15255.431943995416
671,Fresno Chandler Executive Airport,KFCH,15218.058923962668
465,College Park Airport,KCGS,15156.367551311865
1275,Robbins Airport,MU20,15136.17069657509
2412,Deer Park / Radial Flyer Airport,WT21,14995.846859201558
2695,Strawberry Fields Airport,89NJ,14987.995692622102
2474,Middle Hope Airport,NY09,14986.040392025072
1231,Burlington Municipal Airport,KBUU,14975.353919707602
2120,Allenholm Airport,VT26,14934.446129574973
