,n.name,n.code,score
3784,Okmulgee Regional Airport,KOKM,5073.0
3550,Howell New Lenox Airport,K1C2,5072.132927202276
3606,Oleo Airport,4II3,5072.0
4494,Noland RLA Restricted Landing Area,3IS3,5072.0
2419,Doyle Estates Airport,30AK,5072.0
3790,Ross Field,OI25,5072.0
852,Quiet Acres Airport,NC31,5071.071383724961
4237,Young Private Airport,06WI,5071.0
266,Hilty Field,OI68,5057.669787089371
3703,Cooper Field,99II,5045.363633225883
2288,Nordheim Flying K Airpark,NJ58,5042.326873010393
2168,Bodin Airport,IN70,5040.094016936191
832,March Air Reserve Base,KRIV,5019.913976738318
1622,Caesar Creek Soaring Club Gliderport,2OH9,5019.658648947568
2686,Marty Ranch Airport,XS95,4993.038809937605
577,High View Farm Airport,61VA,4992.0378147805395
1238,Faken Airport,9WI4,4982.023584871713
2266,Burden Field-(Rabbit Run) Airport,61WA,4961.615583647233
2810,Drennan Farm Airport,92TA,4952.812253133413
2723,West Ranch Airport,XS75,4950.812507216478
658,Runway Ranch Airport,2MO9,4893.474975652458
3799,Unsicker Airport,0II1,4874.359623164302
2231,Edward F Knapp State Airport,KMPV,4873.338612904372
973,Camp Williams Airfield,UT08,4870.2698286326095
1596,Number 18 Airport,UT13,4863.576126090958
1514,La Porte Municipal Airport,KT41,4852.228498342423
450,Wilkes Barre Scranton International Airport,KAVP,4839.204421910852
2430,Varisco Airport,13TE,4824.941252718861
1688,S and S Field,1OH1,4818.226644250878
4168,Sauer-Harter Airport,79II,4817.65531412074
720,Gerhart Airport,19OK,4791.991432403399
2492,Tnt Ultralightport,5XS0,4784.391527470342
1028,Norman Grier Field,KS36,4782.33716277494
1400,Flying Circus Aerodrome,3VA3,4760.225303203847
4135,Booe Airport,II34,4747.3130490014055
3156,Timber Line Airpark,02MU,4741.557510244592
4071,Gardner Lake Airport,CT08,4740.165912401052
170,Mystery Farm Airport,RI20,4735.862842631689
689,Des Moines International Airport,KDSM,4734.434347532475
117,Gore Airport,4FL9,4726.2448055590285
514,Hackenburg-Penny Hill Airport,6PA3,4713.043500700992
2107,Thompson-Robbins Airport,KHEE,4708.440007136674
1635,Silverhill Naval Outlying Landing Field,KNQB,4708.324512211615
497,Kirsch Municipal Airport,KIRS,4698.123558118259
2664,Sullivan Regional Airport,KUUV,4689.817018176339
1734,Apalachee Bluff Airpark,67GA,4681.652728246805
847,Benson Airport,6MN9,4673.321642120533
2368,Buckley Space Force Base,KBKF,4667.4818331733795
1555,Solberg Hunterdon Airport,KN51,4665.767141269261
794,Carter Ranch Airport,8TE7,4650.153231650539
4036,"Airnautique, Inc. Airport",0GA2,4649.944135424208
596,Elge Field,50NE,4642.9837908849195
4185,Canton Hackney Airport,K7F5,4619.340662477518
1036,Cambridge Municipal Airport,KCBG,4598.788296879385
3541,Pinebrook Estates Airport,5GA5,4584.9509639578255
471,Suzie Field,8MD0,4576.279722571317
904,Blue Ridge Flightpark Airport,34FD,4572.321499568187
1252,Mid Delta Regional Airport,KGLH,4570.470131727709
4403,Park Township Airport,KHLM,4556.389384480918
2451,Ultralight Port Ultralightport,67NY,4547.030037632734
2729,Polk County Airport- Cornelius Moore Field,K4A4,4530.925148890554
327,Davis Monthan Air Force Base,KDMA,4521.467286407531
1061,Sky Classics Field,7PS4,4513.439221100794
2853,Whitfords Airport,KB16,4509.612857571582
1167,Franklin County State Airport,KFSO,4507.52595202344
707,Grand Isle Airport,OK18,4506.963270292477
2345,South Lakeland Airport,KX49,4506.437429981414
1710,Pevey Airport,DE15,4504.220172491942
3460,Middle Georgia Regional Airport,KMCN,4492.3032000031235
2263,Louisa County Airport/Freeman Field,KLKU,4483.445568145582
3459,Pierce Airport,TE10,4469.475551480061
1396,C David Campbell Field Corsicana Municipal Airport,KCRS,4465.614774513519
3490,Ferros Ranch-Aero Airport,0MO0,4465.073215678595
4003,Samuels Field,KBRY,4464.698492027101
3922,Wakeman Airport,KI64,4461.1512591312385
4376,Conley Field,55MN,4454.4161919692315
2252,Meadstown Airstrip,NC28,4452.65469900799
3607,Red Wing Airport,52TA,4446.544625068064
619,Rochester International Airport,KRST,4438.4645869933165
3571,Prairie Airport,83IS,4437.920167764169
1313,Ennis Municipal Airport,KF41,4435.9161448981795
1222,Danville Regional Airport,KDAN,4432.016523779007
4110,Golden Land Ranch Airport,20FA,4430.600399713048
473,Talmage Field,03NY,4425.645574389426
4545,Mower Field,MT84,4425.500758356935
484,Florala Municipal Airport,K0J4,4411.148533598629
903,Marina Municipal Airport,KOAR,4402.020713930461
2501,Riego Flight Strip,38CL,4400.55977682718
2198,Glenmar Airport,TS11,4392.194517659717
532,Stevens Airport,60CO,4377.35083648855
1483,Reeds Airport,24OI,4376.2843532997795
2093,Allenholm Airport,VT26,4370.433772102303
4316,Marlin Airport,KT15,4369.52333930096
3543,Foley Airport,72LL,4367.575490447371
2619,Kirkland Airport,FD26,4367.568965345096
640,D.Evans Farm Airport,PA73,4360.897892395388
1371,Larson Airport,5WI4,4360.666860500952
810,Green Mountain STOLport,WA67,4356.163639581232
2398,Ocean Springs Airport,K5R2,4354.7287962798655
1684,Eagles Nest Airport,K31E,4353.225171810469
1480,Poso Kern County Airport,KL73,4345.957521892704
4777,Pingston Aeroworks Airport,54MI,4339.907102948648
3340,Spartanburg Downtown Memorial Airport,KSPA,4339.771043473535
1614,Buckeye Executive Airport,9OA5,4337.988735783219
1886,Bridgeport Municipal Airport,KXBP,4332.090534985054
1527,Circle M Ranch Airport,6TX2,4329.845928622955
628,Mifflin County Airport,KRVL,4328.445091391025
2580,Lake Clinch Airpark,52FL,4327.171598858225
1372,Sulphur Springs Municipal Airport,KSLR,4326.6649809735945
3728,Andy Barnhart Memorial Airport,3OH0,4320.681171529654
177,Meriden Markham Municipal Airport,KMMK,4314.664987785882
2868,Miami County Airport,KK81,4314.20256262242
3519,Cummings Field,45II,4305.660806454918
2875,Harrington Ranch Airport,CO02,4297.419993574276
613,Pecan Patch Airstrip,0GE4,4295.953706705626
2611,Castroville Municipal Airport,KCVB,4293.902445927232
1221,Heaton Airport,NH61,4293.757992544663
1598,Bearwallow Farm Airport,0NC1,4293.668481633285
618,Linden Airport,KLDJ,4282.2516490410535
3011,Workman Airpark,OR41,4281.05366703419
2478,Stapleton Field,TX03,4273.736001488623
1722,Trollman's Field,9MI6,4272.919203226456
2837,Dry Pond Airport,28NR,4264.021257821363
991,Crystal Springs Ranch Airport,UT54,4261.557539581976
2004,Plattsmouth Municipal Airport,KPMV,4257.071329591443
4054,Stickle Cattle Farms Airport,MO78,4254.138860563943
5191,Willow Creek Airport,WI77,4247.312016636145
1100,Richards Airport,9OH4,4245.787476240756
669,Flagstaff Pulliam International Airport,KFLG,4244.184320240276
1822,Marble Head Farm Airport,5MD0,4242.848478572251
1008,Take Five Airport,WN45,4237.782230847631
435,Airy-Acres Airport,6NY3,4237.245009170358
3815,Driftwood Air Ranch Airport,ID65,4233.020097323725
3940,Flying W Farms Airport,6GA8,4223.448780716534
721,Winchester Regional Airport,KOKV,4220.81199950701
914,Hartwood Airport,3VG7,4216.08620505711
3346,Butler Field,IN46,4208.218268388844
2087,Short Air Airport,1MU4,4204.843017650101
4734,King Knoll Airport,OI84,4204.049338621852
2761,South Alabama Regional At Bill Benton Field Airport,K79J,4201.260658393299
2839,Sky Meadows Airpark,WN92,4201.151616159267
1709,Hillsdale Municipal Airport,KJYM,4201.010942639395
1519,Faribault Municipal Airport-Liz Wall Strohfus Field,KFBL,4193.669731897858
3884,Lindsay Airport,0NC7,4184.906703155378
2126,W J E Airport,TA70,4174.586471959401
1457,Post Oak Ranch Airport,1FA1,4173.350838858874
5085,Richland Airport,K93C,4172.384089355964
3411,Evergreen Regional Airport/Middleton Field,KGZH,4169.705293258266
804,Phyllis Field,6IL2,4167.587340123623
1595,Beaver Dam Airpark,VA33,4167.018520984226
3290,Bowlin Airport,IN85,4166.244148964849
4687,Grimes Field,AL74,4159.829710435779
3169,Kimzey Airport,17TX,4157.111925536693
3680,Leisureland Airpark,WA96,4148.981574119104
520,William R Fairchild International Airport,KCLM,4148.819692576729
3364,Lake Ridge Aero Park Airport,8NC8,4141.5144042155325
124,Madeira Airpark,TX91,4136.923325394906
1298,Flying Baron Estates Airport,10FA,4136.597639787401
1039,Angwin Airport-Parrett Field,K2O3,4133.730797189276
1818,Myakka Head Airport,67FL,4132.262172509898
2529,Wysocki Field,CT15,4132.133993114232
958,Garner Airport,3VA8,4131.966551253671
2970,Dupouy Airport,3IN2,4131.307621083259
3041,Sutter County Airport,KO52,4125.844727446744
2808,Elroy Municipal Airport,K60C,4124.9279036208045
1401,Holtsmans Airport,CA16,4123.48530963798
1966,Firebaugh Airport,KF34,4120.029421383005
2399,Thrifts Airport,FL11,4117.731362886793
709,Jaks Field,56WI,4117.123667585879
2166,Sharondale Field,OI46,4114.453178165773
865,Underland Airstrip,6MN8,4114.224989061243
3502,B & V Flying Ranch Airport,98IN,4111.383957260092
1402,Aero Lake Estates Airport,30IS,4108.8115650528425
2569,Bottoms Brothers Airport,1IN5,4107.031648321359
1475,Continental Airport,35AZ,4106.908551244578
677,Double S Airport,19NC,4105.365985975957
226,Phillips Army Air Field,KAPG,4101.137417312407
4008,Fairview Airport,7TS0,4100.037972163569
1105,Good Hill Farm Airport,CT59,4097.8813579088
260,Dayton-Phillipsburg Airport,K3I7,4096.814741149196
2772,Flying D Airport,XS00,4095.791126941479
2711,Flying Tigers Airport,39TA,4094.6950992876673
1891,Culp Airport,6TA3,4094.060788476049
4223,Monroe County Aeroplex Airport,KMVC,4093.877472029302
2898,Boulder Junction Payzer Airport,KBDJ,4091.4562446931086
522,Erie County Airport,K3G1,4089.394394770161
2550,Hominy Municipal Airport,KH92,4088.676908958859
1778,Van Strien Airport,26MI,4088.230554685039
3280,Toland Airport,77GA,4087.810938632562
1819,Tanner Hiller Airport,K8B5,4085.8799531583454
127,A Paul Vance Fredericktown Regional Airport,KH88,4084.974967035531
3205,Brown County Airport,KGEO,4084.967345712381
1107,Bar 16 Airport,1TS2,4084.887373613443
1582,Tecumseh Mills Airport,36MI,4084.4318957636333
1949,Aden Field,VA71,4084.1335787480307
1698,Sky Harbor Residential Airpark,1MN8,4082.7172202421034
4205,Rosenberg Airport,MY80,4081.902919485906
1314,Crosswinds Airfield,TE96,4078.4293650614486
598,Nietz Airstrip,MN32,4078.3903065340783
2593,Dubey Airport,29CN,4077.1892221172534
2106,Seven Gables Airport,2VG7,4076.816763197329
2597,Navarro Airport,3PA1,4076.3313338065846
862,Butler Aviation Airport,6AK3,4074.0969461312166
2643,La Junta Municipal Airport,KLHX,4074.013414850666
4964,Ross County Airport,KRZT,4073.4771433045066
2905,Don's Landing Field,32MN,4072.9399218317117
3846,Stine Field,91OH,4072.8501537752772
2704,Canaan Air Base,NC20,4072.6233450919394
4398,Warsaw Municipal Airport,KRAW,4072.5673886996815
4543,Franklin County Regional Airport,KN68,4072.446985147199
3555,Northern Lite Airport,00WI,4071.5789256171424
708,Dyer's Landing Airport,57ME,4071.4755446950726
1460,Tamarack Airport,9WI5,4071.127973871058
2136,Feldmann Field,4WI6,4070.640099777856
3082,Johary Airport,FL58,4070.0517042516008
3867,Careferre Acres Airport,8II1,4069.484180070018
2547,Henshaw Airport,VG42,4067.9615503260734
441,D M Stevenson Ranch Airport,OR30,4067.340853796691
1930,Pope Valley Airport,05CL,4066.7717658200017
3596,Flying O Airport,TX29,4064.9369073102407
1993,Bains Private Airport,20TS,4064.889785736798
1282,Red Shed Field,2IS6,4064.883315288862
3028,Waltz Airport,34PA,4063.5366108398084
4789,Elgin Intracontinental Airport,56TS,4063.017319871801
4855,Sanders Gyroport Airport,IN88,4062.615201567167
3044,Burnett Landing Airport,WN15,4060.848900165989
1566,Moore Field,7TE7,4060.76933699707
3461,Lovettsville Airfield,VA61,4060.7568264226934
2681,Kropf Airport,0II6,4060.3183018340665
4081,Hilvety Airport,5LL1,4059.9440624232284
1466,Bradford Regional Airport,KBFD,4059.8989076990047
3781,Rantoul National Aviation Center - Frank Elliot field,KTIP,4059.3787417377084
3042,Nesler Field,IA94,4059.3477963991104
3822,Otterbach Farm Airport,81LL,4059.2619952309406
4489,Dillenburg's Airport,8WI1,4059.091971377915
4934,Taylor Airport,VT39,4059.0597775213164
4261,Mann Airport,47IN,4058.9999999999964
3491,Trovero Airport,LL44,4058.1493139914
4297,Addington Field / Elizabethtown Regional Airport,KEKX,4058.000000000022
4991,Bob Walberg Field,IL36,4058.00000000001
3955,Miller Airport,IN53,4058.0000000000064
3347,Nelson Airport,8IS1,4058.000000000005
4375,Chicago Glider Club Gliderport,IL59,4058.0000000000045
4983,Comanche Creek Airport,07CO,4058.0000000000045
3401,Lazy Dog Ranch Airpark,3TE3,4058.000000000004
2336,Davis Private Airport,VT45,4058.0000000000036
4338,Taylorport Airport,WN90,4058.0000000000027
1183,Griffiss International Airport,KRME,4058.0000000000014
4276,Orleans Airport,K7I4,4058.000000000001
4676,Merrill Municipal Airport,KRRL,4058.000000000001
3582,Sageeyah Airfield,OK20,4058.0000000000005
4455,Lyons Landing Airport,5GA2,4058.0
1605,Shinn Bone Lane Airport,IN35,4057.999999999999
2827,Clearwater Aero Estates Airport,JB01,4057.999999999999
2790,Circle A Ranch Airport,48WI,4057.9999999999973
3879,Flying K Ranch Airport,OR00,4057.999999999996
3805,Christensen Bros Wahluke Strip,91WA,4057.999999999974
1660,Lakeside Airpark,AZ05,4057.981520328096
2323,Nocona Airport,KF48,4057.753958491882
4548,Lompoc Airport,KLPC,4057.21464595256
3055,Blue Heron Field,WN49,4057.18697052388
2021,Van Dyke Strip,25CL,4057.028353424531
3681,Davis Airfield,8KS3,4057.0000000000055
3975,Hilltop Airport,40OK,4057.0000000000055
4804,Dahlgren Naval Surface Warfare Center Airport,KNDY,4057.0000000000005
4878,Culp Farms Airport,4IN8,4056.999999999999
4358,Troy Airpark,02MO,4056.9999999999986
3900,Skydive Greene County Inc Airport,7OA7,4056.9999999999964
2936,Castle Mountain Airstrip,48AK,4056.9999999999854
3053,Crook Restricted Landing Area,IL18,4056.925960452001
606,Boone County Airport,K6I4,4056.836105398873
285,Dothan Regional Airport,KDHN,4056.061034213922
1921,Seymour Air Park,TN20,4056.0331701276723
2371,Williams Ranch Airport,1CO2,4056.0116101499752
2869,Pleasant Farm Airport,WA63,4056.0000000000077
2581,Lake Viking Airport,1MO3,4056.000000000001
4615,Bolivar Municipal Airport,KM17,4055.9999999999995
990,St Clair County Airport,KPLR,4055.9999999999977
2604,Cox Airport,NC81,4055.999999999996
5038,Massengill Airport,7OI9,4055.9999999999955
1797,Casey's Airport,6NK1,4055.9999999999923
387,Erroport Airport,OK13,4053.9999999999973
1470,Redding Municipal Airport,KRDD,4051.753680608911
695,Deer Park / Radial Flyer Airport,WT21,3994.9968047589746
2120,Bailey Airport,2TS8,3971.2510596139414
853,Dogwood Farm Airport,FA26,3968.0625335651152
3201,Zanadu Airport,WS04,3960.0153221672304
4153,Mountain View Aerodrome,NC37,3956.645624106434
1933,McChord Air Force Base,KTCM,3949.5802683128177
3856,Kuebler RLA Restricted Landing Area,4IL4,3899.269015555115
765,Hefner Easley Airport,KH68,3896.042564781028
671,Columbia Regional Airport,KCOU,3895.1183531086854
3222,Gimlin Airport,18MO,3892.2636574819912
1575,Lous Airport,VA45,3882.242542245237
576,Anacortes Airport,K74S,3874.375171237339
1388,Coulter Field,KCFD,3868.898942169431
960,Mile Creek Airport,5CT7,3856.068914161955
2640,Sybert Farm Airport,40TE,3848.065562584578
637,Jim Sears Airport,3TA7,3830.756045397576
4626,Chambers Island Airport,30WI,3827.5325928608036
4788,Craw Daddy Landing Airport,3KY4,3821.0099868384527
225,Stoltzfus Airfield,OH22,3819.0866598672524
1161,Jake Arner Memorial Airport,K22N,3816.114494819669
4594,South Haven Area Regional Airport,KLWA,3810.1337742050664
2903,Habersham County Airport,KAJR,3787.247827566833
131,Boyer Airport,63PA,3784.294188464515
1854,Reedley Municipal Airport,KO32,3762.0785282965576
1853,Dauphin Island Airport,K4R9,3741.5240939048686
456,Central Nebraska Regional Airport,KGRI,3691.4844537598324
1215,Deland Municipal Sidney H Taylor Field,KDED,3671.856403206718
2881,Eudy Airport,IS40,3668.427611546469
1784,Cushing Municipal Airport,KCUH,3639.187954584462
688,Casa Grande Municipal Airport,KCGZ,3625.049013153509
459,White Post Airport,3VA7,3612.7011589332687
830,Haass Field,TE57,3603.550992642521
831,Fayette Regional Air Center Airport,K3T5,3602.1517677898937
3410,Wallace Field,GA77,3588.535536329966
4711,Magennis Farm Airport,7MD1,3570.1273648364086
3617,Hutto Farm Airport,GE25,3566.5843701927706
2383,Robertson Field,K4B8,3564.6715645160093
1174,Flying T Farm Airport,1VA9,3563.8512380007855
188,Hangar Fly Ultralight Fly Club Ultralightport,4II2,3563.4428786391727
1329,Perris Valley Airport,KL65,3559.8319162724247
3395,Little Falls-Morrison County-Lindbergh field,KLXL,3554.8535959859328
1305,Southerly Airport,58FD,3548.3548666560164
3338,Darby Airport,OH93,3539.2517520932406
3765,Greater Kankakee Airport,KIKK,3525.4597436861764
4821,Creekside Farm Airport,II42,3480.2889519536857
1491,Frogs End Airport,42VT,3476.5601191333344
4171,Nagel and Schultz Airport,37MN,3446.095348913816
172,Kinston Regional Jetport At Stallings Field,KISO,3441.644046948464
1204,Paradise Falls Airport,0GA4,3433.054043499029
2296,Peacock STOLport,4NC7,3429.9319958478764
586,Sids Airport,MA52,3421.2384805069705
356,Tarboro Edgecombe Airport,KETC,3416.6911867452204
365,Orange County Airport,KMGJ,3402.4318224573076
1497,Oakland Southwest Airport,KY47,3386.682161206132
1513,Marco Island Executive Airport,KMKY,3383.637653535867
3631,Sky Haven Airpark/Sellmeyer Field,OK01,3379.4580081026384
292,The Flying Horseman Airport,8FD2,3373.093364910201
1741,Matthews Ranch Airport,86TE,3355.1187974436552
3848,Austin Air Ranch Airport,K88R,3338.7814845552552
1700,Sky Park Airport,MN67,3332.463605838978
1182,Baker's Place Airport,TX61,3319.4985943541737
2236,Thrust Industries Airport,8II3,3304.352178132982
189,Zamperini Field,KTOA,3301.4949401332838
3644,Dick's Strip,3II9,3298.418637657713
3145,Flamingo Airfield,TA59,3283.8916950931452
3363,Bass Aero Airport,OK17,3283.769691230724
1538,Shaw Meadow Airport,VT52,3271.102113011091
1279,Jefferson City Memorial Airport,KJEF,3246.0989419534994
228,Stones River Airport,7TN3,3228.3421607933437
4502,Starkey's Airport,IN21,3208.917104271186
1511,Sierra Airpark,FL48,3197.686891890434
4324,Kilmarnock/Tolbert Field,5VA9,3189.821692296282
1682,Midway Lake Airport,79FD,3174.3111870989005
2894,Ruder Airport,59IL,3170.950826011778
2386,Easton/Valley View Airport,K11V,3166.188037118016
1048,Erie International Tom Ridge Field,KERI,3122.5611319979216
789,Camp Pendleton MCAS (Munn Field) Airport,KNFG,3110.2299112288447
2452,Secluded Lake Airport,49AK,3097.3771162398307
2540,Geraci Airpark,FL35,3093.911447913314
981,General Wayne A. Downing Peoria International Airport,KPIA,3086.3983912334443
421,Anniston Regional Airport,KANB,3082.0329818798077
3588,Redstone Army Air Field,KHUA,3076.03908278986
3515,Bush Field,MN57,3061.825497959303
3495,Holland Field,1IL9,3045.5630466901
560,Needwood Farm Airport,WV21,3043.9474133007147
682,Hilltop Airport,AK24,3031.9880149888077
1515,Taylor Municipal Airport,KT74,3030.25881096602
854,Buckingham Field,FL59,3024.9826478861505
3878,Swiderski Field,MN85,3021.1964044838714
1772,Lino Air Park,MY18,3016.6695228480958
3836,Music City Executive Airport,KM33,3008.0172584423217
3796,Oolenoy Valley Airport,SC75,3006.1092635667787
2232,Boulder Canyon Airport,MI56,3003.103894120918
3614,Stocktrade Airport,WI05,2981.1304301562514
2096,Laura's Landing Airport,22MD,2959.6553714572983
5309,Lz Fairwinds Airport,LL78,2954.6135719967087
118,Tecma Heliport,TS53,2937.402950245324
5333,Brown Field,9GA0,2917.804285040603
2349,Jackrabbit Strip,2CO3,2907.3363909683203
2574,Saufley Naval Outlying Landing Field,KNUN,2896.706389446555
2498,Wolf Lake Airport,4AK6,2892.822078212257
426,Spring Hill Airport,MD35,2881.3966179443746
2000,Triple R Airport,75XS,2863.0366120227336
4919,Sky-Go Farms Airport,73MU,2863.0117442894493
2300,J. Douglas Bake Memorial Airport,KOCQ,2862.226213676262
1945,Bloomsburg Municipal Airport,KN13,2850.9163887801933
1496,Grover Airport,PS12,2850.282395526558
2058,Elk River Airport,NC06,2847.717647830715
1258,Brablec Farms Airport,MI02,2845.3733058318494
274,Bartow Executive Airport,KBOW,2837.0319270243913
2270,Whithall Farm Airport,1VG2,2812.021772816521
2904,Carty's Airstrip,8AK2,2808.002953016154
3200,Cross' Farm Airport,4NY4,2796.67668582134
848,Market World Airport,FL16,2790.8763621569433
845,Redlands Municipal Airport,KREI,2774.4938212046404
713,Lawrence Smith Memorial Airport,KLRY,2772.094201530727
3739,Stottlemyer Airport,2II3,2768.880804996771
340,Red Bluff Municipal Airport,KRBL,2765.022108967721
1382,Cloud Nine West Airport,46MI,2743.5200053938283
1172,Wolomolopoag STOLport,MA66,2737.5094895919924
883,Oceana Naval Air Station,KNTU,2727.8537003577267
2582,Geneva Municipal Airport,K33J,2720.4977788538763
335,Middle Hope Airport,NY09,2711.905235981365
1015,Anderson Municipal Darlington Field,KAID,2709.17623434197
2678,Pekin Municipal Airport,KC15,2704.6425525650116
1056,Phil's Field,4MI3,2690.6001196149027
2842,Provincetown Municipal Airport,KPVC,2682.2598203226694
3265,Darby Dan Airport,K6I6,2678.675009794449
2373,Willow Airport,PAUO,2675.537678174521
2585,Hillenbrand Industries Airport,KHLB,2663.3654487910303
1006,Flying G Ranch Airport,3OK8,2657.8977001845615
4453,Reinke Airport,75IS,2656.555642082803
1244,Perry Aero Park,69MI,2653.696847604482
1559,Ardmore Downtown Executive Airport,K1F0,2649.086574390533
2002,Hartford Municipal Airport,KHXF,2647.2848752479385
869,Mirth Airport,WA22,2638.4407720230447
1704,Claucherty Airport,MI35,2629.946553128456
2061,J. Randy McKnight Nephi Municipal Airport,KU14,2585.3427004651644
1173,Mason Valley Airport,3KY3,2578.0839808290393
1469,Farmington Regional Airport,KFAM,2559.5550928173225
3754,Gunner Field,81WI,2554.9759167789734
1498,Hummel Airport,OH64,2536.7609230859134
528,Flying S Ranch Airport,TX37,2531.54570059699
2545,Harper Ridge Airport,67OH,2526.0055382375685
1518,Holeman Field,NC40,2523.18834363698
1429,Zephyrhills Municipal Airport,KZPH,2517.203189439424
1790,Rooster Field,84NC,2513.517012969692
2765,Gravely Airport,VA12,2510.570277067946
3525,Decorah Municipal Airport,KDEH,2498.352786603436
4151,Battle Creek Executive Airport at Kellogg Field,KBTL,2487.204414028514
760,Payson Airport,KPAN,2469.7649205788284
3339,Boscobel Airport,KOVS,2466.544479489908
2799,Skypark Estates Owners Assoc Airport,18FD,2463.3470884976996
1668,Somerville Airport,2MI5,2455.7978719769826
3370,Confer's Place Airport,1IN3,2441.7319511446453
3470,Landings Condominium Airport,82IS,2438.8986568479213
1139,Theodore Francis Green State Airport,KPVD,2437.649305903439
2675,Alison Air Park,7TS2,2409.071801199546
920,Chandelle Airport,SC72,2406.916678987121
181,Fullerton Municipal Airport,KFUL,2403.2086528626987
875,Flabob Airport,KRIR,2386.3645141538896
2443,Henderson Oxford Airport,KHNZ,2383.8850278763157
2038,B Tree Farms Airport,97GA,2370.8080090919875
3345,Hilliard's Private Airport,FD96,2361.211163711536
128,Jack Edwards National Airport,KJKA,2356.8192550193057
2272,David Wayne Hooks Memorial Airport,KDWH,2338.5722615854697
987,Capital City Airport,KFFT,2335.9851232136803
567,Lampson Field,K1O2,2332.7768586278207
3118,Vaughn Private Airport,AL69,2332.757834185792
3420,Albertus Airport,KFEP,2330.398448900239
1075,Werner Private Airport,NJ75,2324.244088163961
4266,Dalton Municipal Airport,KDNN,2319.6556162070233
1432,Caintuckee Airport,8KY6,2315.6410759495047
2985,Rhodes Ranch Airport,TX62,2307.740064970973
675,Glasscock Field,4TS8,2284.340068112062
2722,Monett Regional Airport,KHFJ,2279.516153636803
4559,Mountain Bay Air Park Inc Airport,PA49,2278.395171155446
2583,Gerig's Field,2IN2,2257.5019501190054
727,Somerset Airport,KSMQ,2256.1888180340366
2557,Fisher Farm Airport,60IN,2253.4291786742897
1445,Palm Beach County Glades Airport,KPHK,2250.8611482063334
2365,Duplin County Airport,KDPL,2239.3230352469886
398,Frame Field,82PA,2235.5058739852175
3737,Kimrey Airport,7NC6,2206.6964788261166
2164,Crispy Cedars Airport,7WI8,2196.6483187038357
714,Wawasee Airport,4IN9,2194.422874555565
249,Trenton Robbinsville Airport,KN87,2191.895756351472
1815,Ruckel Airport,FL17,2190.7553425181623
1576,Cross Keys Airport,K17N,2189.3070076246013
938,Three Rivers Municipal Dr Haines Airport,KHAI,2186.567774959107
4523,Bentley Airport,1PN0,2177.5518812738133
1920,Lower Creek Airport,NC27,2177.1653704068626
3390,Rob Airport,95TS,2172.4361683200987
4452,McFarlin Ranch Airport,XA12,2159.3016390539374
1859,Highline Farm Airstrip,67CO,2153.1988339232485
1691,Mid-Carolina Regional Airport,KRUQ,2143.440163705083
534,Madison County Airport,KUYF,2131.0840657417125
1380,Sky Ranch At Carefree Airport,18AZ,2110.1301003353433
3241,Fedor Airport,MY57,2100.524610156712
2773,Bar 3 Ranch Airport,0XA7,2092.7288499055735
729,Ashe County Airport,KGEV,2088.9389454764832
2418,Harris Field,73IA,2085.878307032755
550,Red Baron Airpark,1ID4,2079.5106608991046
1855,Winters Field,8MI9,2061.1644053495093
581,Campbell Airport,KC81,2058.0931369193972
3213,Happy Valley Airport,OL03,2057.550169282163
1561,Rocking A Airport,78TE,2036.579078954171
1766,Lou Abbett Farms Airport,II18,2028.9505004922323
2006,Archdale Meadows Airport,NY63,2014.5191154041215
2671,Lilienthal Airport,MI92,2013.3450787185618
2624,Barstool Ranch Airport,51TE,1994.0435293231794
2044,CAVOK Ranch Airport,UT90,1993.12600418346
1763,Sunset Strip,7GE5,1988.892355139543
156,Johnston Airport,71MI,1958.7886934357953
1878,Pine Mountain Lake Airport,KE45,1955.4398499692425
2893,West Wind Airport,7WA3,1952.5444033159567
252,Bugs Airport,PA68,1939.0187704551797
2230,Jackson County Reynolds Field,KJXN,1936.5864634594695
1398,Dusty Airpatch Airport,5FL0,1933.9390349682012
1299,Peter Prince Field,K2R4,1933.0614927279653
1224,Taunton Municipal King Field,KTAN,1933.0289192729244
3457,Fall Creek Air Ranch STOLport,52TS,1930.0415615712081
3838,Textor Airport,41MO,1929.740608797188
2601,Fellsmere Airport,4FL3,1913.0164074382094
2710,Causey Airport,K2A5,1912.66902731993
3558,St Elmo Airport,K2R5,1908.915547397573
1733,Eagle Crest-Hudson Airport,DE25,1902.7148550580453
1543,Chinsegut Airport,5FD7,1881.2502855401594
1267,Wimauma Air Park,FD77,1871.4737295839764
2571,Keystone Heights Airport,K42J,1833.2786623856525
187,Flying R Ranch Airport,WA49,1829.8938924809445
329,Steck Farm Airport,NH78,1829.2055000133075
383,Simmons Army Air Field,KFBG,1828.8194662038966
2563,Pearland Regional Airport,KLVJ,1828.4506259309935
1992,Hoffman Airport,IS63,1811.1275083512917
2218,Randolph County Airport,KI22,1803.5927423960668
2175,Carroll's Airport,OI22,1799.010776118354
2560,Festus Memorial Airport,KFES,1795.6884505407047
2662,Little Tobesofkee Creek Ranch Airport,GA86,1790.647566705758
879,Compton Woodley Airport,KCPM,1785.4349741215028
4284,Mason Airport,39IL,1782.2668896328
1063,Willard Field,62OH,1777.5413387019137
1568,Arrowpoint Airport,VG43,1771.1562576657223
835,Parknavy Airport,0OH9,1769.9075664224795
