,n.name,n.code,score
678,Springfield Branson National Airport,KSGF,119888.21136037311
71,Snohomish County (Paine Field) Airport,KPAE,116813.79016613612
4912,Martin State Airport,KMTN,115694.80097718857
4915,Tampa International Airport,KTPA,115431.9203954607
811,Essex County Airport,KCDW,115188.77928676948
1505,Boerne Stage Field,K5C1,113819.66731258068
5006,Waukesha County Airport,KUES,111699.717948649
140,Frederick Municipal Airport,KFDK,107215.33756127604
475,Appleton International Airport,KATW,107038.78928452452
56,Republic Airport,KFRG,106553.48999631233
2034,Arlington Municipal Airport,KGKY,105383.64562847732
117,Bowman Field,KLOU,104303.4398523765
4936,Dallas Executive Airport,KRBD,103295.09179299035
94,Charlotte County Airport,KPGD,103206.15492968474
217,Syracuse Hancock International Airport,KSYR,100883.49552084773
5026,Southwest Florida International Airport,KRSW,99616.20490169166
483,San Marcos Regional Airport,KHYI,99086.5316602066
69,Middleton Municipal Morey Field,KC29,97607.46241418304
4914,Phoenix Deer Valley Airport,KDVT,97443.95629217848
370,Burke Lakefront Airport,KBKL,96146.75412499007
223,Austin Straubel International Airport,KGRB,95139.15581981943
4889,Sacramento Mather Airport,KMHR,93588.11459641266
7,New Century Aircenter Airport,KIXD,93211.98030523396
346,Austin Executive Airport,KEDC,92466.70685827226
565,Pueblo Memorial Airport,KPUB,91425.20994422544
4963,Bob Hope Airport,KBUR,90879.05665665802
9,Long Beach Airport (Daugherty Field),KLGB,89196.04249404541
794,Leesburg Executive Airport,KJYO,87898.15457084989
5015,Millard Airport,KMLE,87770.1805159648
442,Northeast Philadelphia Airport,KPNE,86555.33885880424
852,Venice Municipal Airport,KVNC,85719.80376070994
1247,Clark Regional Airport,KJVY,85570.88331124301
134,Coeur D'Alene - Pappy Boyington Field,KCOE,83198.2013231853
163,Crystal Airport,KMIC,82787.3825511802
4991,Sacramento Executive Airport,KSAC,80390.05834118515
11,Newark Liberty International Airport,KEWR,80379.64786850987
672,Eagle Creek Airpark,KEYE,79524.66624971364
602,Yates Airport,XS89,79036.7411021112
4992,Phoenix–Mesa Gateway Airport,KIWA,77271.8693821163
4900,Bellingham International Airport,KBLI,74844.11377770249
4928,Ontario International Airport,KONT,74520.2128417909
4931,Reno Tahoe International Airport,KRNO,73769.83209653734
532,Harrisburg International Airport,KMDT,73315.09032594603
5005,San Diego International Airport,KSAN,71542.58518348746
754,Montgomery County Airpark,KGAI,71521.84058181543
122,Modesto City Co-Harry Sham Field,KMOD,71451.59807836817
4945,Palm Springs International Airport,KPSP,71025.5861156937
74,Reading Regional Airport (Carl A Spaatz Field),KRDG,70731.82088222707
0,Pittsburgh International Airport,KPIT,70441.13777331465
73,Napa County Airport,KAPC,69924.96115071919
456,Purdue University Airport,KLAF,69245.77423649844
4924,Kissimmee Gateway Airport,KISM,69015.96473299703
415,St. Mary's County Regional Airport,K2W6,68493.15580011257
20,Gary Chicago International Airport,KGYY,67959.71432565959
888,Abraham Lincoln Capital Airport,KSPI,67725.7695278489
4896,McAllen Miller International Airport,KMFE,67324.3085399811
284,Wings Field,KLOM,66813.60175946739
54,Sacramento International Airport,KSMF,66662.66119168304
4,Ellington Airport,KEFD,65866.17404348803
4957,Gillespie Field,KSEE,65022.709066972
1098,Hopewell Airpark,90NY,64265.70004618347
230,East-West Paris Airport,14MI,64059.20292240846
143,Pearson Field,KVUO,63894.48624823717
65,McClellan Airfield,KMCC,63648.48507719186
893,Easterwood Field,KCLL,63431.820752537125
102,Burlington Alamance Regional Airport,KBUY,63338.324992708396
4930,John F Kennedy International Airport,KJFK,62014.54558917234
810,Carroll County Regional Jack B Poage Field,KDMW,61610.82457744179
930,DuBois Regional Airport,KDUJ,61512.55111640841
226,Daytona Beach International Airport,KDAB,61101.37542223819
1542,Randolph Air Force Base,KRND,61096.018594428795
744,Barnstable Municipal Boardman Polando Field,KHYA,60227.66527056261
971,Wing South Airpark,FA37,60086.983805955846
61,Mason City Municipal Airport,KMCW,59734.84800143687
855,Sanford-Lee County Regional Airport,KTTA,59037.10394149338
239,Carter Airport,FL57,58827.35273672384
59,General Mitchell International Airport,KMKE,58762.8436666329
4971,Tucson International Airport / Morris Air National Guard Base,KTUS,58723.61912200755
5023,Kansas City International Airport,KMCI,57762.943611114264
884,Sheboygan County Memorial Airport,KSBM,56892.28268831541
409,Hagerstown Regional Richard A Henson Field,KHGR,56128.15437651734
437,Statesville Regional Airport,KSVH,54888.31285723421
591,Francis S Gabreski Airport,KFOK,54880.52543896519
4939,Gastonia Municipal Airport,KAKH,54394.29056518832
87,Camarillo International Airport,KCMA,54063.436358642226
67,Trenton Mercer Airport,KTTN,53926.41175336819
8,Colorado Air and Space Port,KFTG,53838.36947996814
5017,North Las Vegas Metropolitan International Airport,KVGT,53657.27611207343
745,Allentown Queen City Municipal Airport,KXLL,52928.045264129636
314,Cleveland Municipal Airport,KRNV,52047.038917326296
115,Moraine Air Park,KI73,51850.85866901389
4990,Cuyahoga County Airport,KCGF,51617.81404970617
2399,Miami Executive Airport,KTMB,50483.43951434928
139,Kenosha Regional Airport,KENW,50349.347764381746
485,Willow Run Airport,KYIP,50328.26426149066
343,Aurora Municipal Airport,KARR,49991.980537229116
19,Stockton Metropolitan Airport,KSCK,49448.28765431838
365,Santa Barbara Municipal Airport,KSBA,49198.995343169794
5004,Long Island Mac Arthur Airport,KISP,49024.24606926426
1053,Dayton-Wright Brothers Airport,KMGY,48800.62152308054
4986,Portland Troutdale Airport,KTTD,48235.168650306354
474,Columbus Municipal Airport,KBAK,48001.30640124933
2401,Palm Beach International Airport,KPBI,47909.99832307142
146,Mesquite Metro Airport,KHQZ,47855.740056498675
4960,Buchanan Field,KCCR,47737.016370744175
48,Fulton County Airport Brown Field,KFTY,47692.139340972135
791,Grove City Airport,K29D,47369.16785542049
1008,Capital City Airport,KCXY,46551.85389282226
384,Creve Coeur Airport,K1H0,46209.27447615552
127,Prescott International Airport - Ernest A. Love Field,KPRC,45921.40895221543
323,Chesapeake Regional Airport,KCPK,45869.054136393635
1427,Lee's Summit Municipal Airport,KLXT,45760.16784797536
585,Lake in the Hills Airport,K3CK,45092.203839337
353,Aurora State Airport,KUAO,44908.211767114284
5000,Schaumburg Regional Airport,K06C,44291.87200609439
833,Saint Cloud Regional Airport,KSTC,44124.2600554887
202,Grand Prairie Municipal Airport,KGPM,43934.52720286838
1104,Zelienople Municipal Airport,KPJC,43826.26478097764
301,James M Cox Dayton International Airport,KDAY,43584.03406954982
840,Central Jersey Regional Airport,K47N,43576.59217552168
178,University of Illinois Willard Airport,KCMI,42963.22216072711
772,Newport News Williamsburg International Airport,KPHF,42724.91059512499
136,Livermore Municipal Airport,KLVK,42216.1040467173
215,Jack Northrop Field Hawthorne Municipal Airport,KHHR,42167.241602830276
874,Southern Wisconsin Regional Airport,KJVL,41972.419260320166
667,Yakima Air Terminal McAllister Field,KYKM,41962.0427124822
5009,Hayward Executive Airport,KHWD,41642.80646392197
2533,Boca Raton Airport,KBCT,41580.80651215038
5024,Montgomery-Gibbs Executive Airport,KMYF,41104.828236977184
188,Henderson Executive Airport,KHND,40244.161956881944
588,Martha's Vineyard Airport,KMVY,40219.39582270904
5019,Niagara Falls International Airport,KIAG,39935.45250445915
1418,North Perry Airport,KHWO,39717.7067021433
700,Hickory Regional Airport,KHKY,39410.6614687329
268,Santa Fe Municipal Airport,KSAF,39339.871025720546
45,Salt Lake City International Airport,KSLC,39254.02503896056
4932,New York Stewart International Airport,KSWF,39116.139712715376
62,Chino Airport,KCNO,38799.32299706605
1164,Decatur Airport,KDEC,38586.64930670935
298,Chicago Rockford International Airport,KRFD,38525.103546845945
4913,Phoenix Goodyear Airport,KGYR,38459.94009292433
22,Cleveland Hopkins International Airport,KCLE,38433.44691438148
847,Quad City International Airport,KMLI,38384.86728319558
6,Norfolk Naval Station (Chambers Field),KNGU,38329.764307250465
17,Anoka County-Blaine (Janes Field) Airport,KANE,38173.43171284421
863,Destin-Fort Walton Beach Airport,KVPS,37864.830033618025
4995,Charles M. Schulz Sonoma County Airport,KSTS,37856.09999349151
126,Southwest Michigan Regional Airport,KBEH,37589.154698386825
27,Falcon Field,KFFZ,37576.42756516486
15,Lewis University Airport,KLOT,37442.96649666971
619,Chester County G O Carlson Airport,KMQS,36967.59763498258
147,Lake Norman Airpark,K14A,36909.166122154726
79,Central Illinois Regional Airport at Bloomington-Normal,KBMI,36879.69622912344
1426,Port Meadville Airport,KGKJ,36797.74417511074
5011,Arlington Municipal Airport,KAWO,36796.39062653774
40,Paso Robles Municipal Airport,KPRB,36752.26623910556
4989,Orlando Executive Airport,KORL,36123.78837434469
412,Indianapolis Metropolitan Airport,KUMP,35875.303723536104
1475,Pocono Mountains Municipal Airport,KMPO,35768.34459242214
767,Albert Whitted Airport,KSPG,35703.71797000855
806,Lebanon Municipal Airport,KLEB,35317.46527320461
4947,Bethel-Lake Wylie Airport,SC08,35202.58381350957
1484,Beaver County Airport,KBVI,35186.90338339702
30,Auburn Municipal Airport,KAUN,34753.69325730151
626,South Valley International Airport,KU42,34705.06121819855
172,Vance Brand Airport,KLMO,34647.14012676916
283,Nardo Airport,77PA,34551.87559452844
5003,Igor I Sikorsky Memorial Airport,KBDR,34506.1906607356
4933,San Luis County Regional Airport,KSBP,34454.37801593749
1264,Millville Municipal Airport,KMIV,34453.578097178055
182,Monmouth Executive Airport,KBLM,34363.89658323938
860,Plymouth Municipal Airport,KPYM,34247.76921957212
92,Provo-Utah Lake International Airport,KPVU,34167.65031763565
1321,Arnold Palmer Regional Airport,KLBE,33827.88191550381
255,Fort Wayne International Airport,KFWA,33696.220411383714
803,Charlottesville Albemarle Airport,KCHO,33495.55202872857
2600,Aero Country Airport,KT31,33482.32523899373
36,Renton Municipal Airport,KRNT,33288.70392502659
2367,Palm Beach County Park Airport,KLNA,32560.31228654093
4964,Chandler Municipal Airport,KCHD,32362.93766513082
292,Lincoln Regional Karl Harder Field,KLHM,32265.084595132827
854,Cross-Country Estates Airport,07TS,32143.321935542754
383,Bremerton National Airport,KPWT,32015.85252916751
955,Pittsburgh/Butler Regional Airport,KBTP,31596.68551782675
4987,Garcon Field,24FL,31241.982114614948
935,Waterbury Oxford Airport,KOXC,31194.977441721723
773,Fairholt Airport,VT48,31126.19480676692
4905,Culpeper Regional Airport,KCJR,31112.237039876916
507,Piedmont Triad International Airport,KGSO,30910.17021962421
290,Hampton Roads Executive Airport,KPVG,30656.98253333109
12,Concord-Padgett Regional Airport,KJQF,30456.378036231497
1070,Nashua Airport / Boire Field,KASH,30415.84730246019
395,Oakland Troy Airport,KVLL,30065.52623492527
401,Frasca Field,KC16,29835.38561634834
180,Wausau Downtown Airport,KAUW,29675.602889843227
1779,Monroe County Airport,KBMG,29659.96402630089
1811,St Louis Regional Airport,KALN,29610.780207290558
558,Whiting Field Naval Air Station - North,KNSE,29360.092038422765
529,Grimes Field,KI74,29322.874185614764
722,Pompano Beach Airpark,KPMP,29242.51825798906
4607,Mobile Regional Airport,KMOB,29227.68395973343
2605,Gainesville Municipal Airport,KGLE,29222.472342492314
1236,John Murtha Johnstown Cambria County Airport,KJST,29107.255801463183
213,Marana Regional Airport,KAVQ,28993.38961524216
5033,Marin County Airport - Gnoss Field,KDVO,28893.706228518087
1085,Zollinger Strip,II21,28722.101191799262
158,Theodore Francis Green State Airport,KPVD,28517.872010937597
156,Ann Arbor Municipal Airport,KARB,28512.885104530462
2110,Bud Dryden Airport,TX05,28208.42583519388
169,Santa Monica Municipal Airport,KSMO,27902.775291598726
552,Houston Southwest Airport,KAXH,27886.699103359402
385,Bluebird Airport,IA17,27696.287074257256
1180,Metzler Airport,5PA3,27453.649379834955
451,Orlando International Airport,KMCO,27191.825331307686
157,Waterloo Regional Airport,KALO,26780.971322032055
1019,Claremore Regional Airport,KGCM,26356.802283859077
2692,Vitek Field,31TA,26141.675124528505
788,Johnston County Airport,KJNX,26120.140795764346
1749,Tri-Modal Air Park,30TA,25929.96481482632
1597,Hicks Air Field,KT67,25805.48572935262
1801,Orlando Apopka Airport,KX04,25673.32368684167
133,Fayetteville Regional Airport - Grannis Field,KFAY,25618.990052853842
1468,Tai's Landing Airport,WN61,25460.25953521978
2120,Hazleton Municipal Airport,KHZL,25427.179766675068
4897,Bend Municipal Airport,KBDN,25315.046912930426
1437,Hartford Brainard Airport,KHFD,25251.189786340237
917,Beverly Regional Airport,KBVY,25009.793467003474
4984,Council Bluffs Municipal Airport,KCBF,24919.307864848022
1212,USAF Academy Airfield,KAFF,24909.03933433943
1188,Springfield-Beckley Municipal Airport,KSGH,24843.240631366254
465,Horace Williams Airport,KIGX,24816.94980227867
446,Felts Field,KSFF,24811.1480996112
2101,Houston Airpark,21XS,24806.857626264078
823,Deep Forest Airport,FD48,24617.120928181503
327,New Garden Airport,KN57,24208.006975972636
1774,Lockhart Municipal Airport,K50R,24196.30193943136
821,Norwood Memorial Airport,KOWD,23985.185609695498
1861,Hermon Farm Airport,SN59,23965.30660143862
3048,Wawasee Airport,4IN9,23947.12482287674
98,Rickenbacker International Airport,KLCK,23892.948441350472
2831,Hummel Airport,OH64,23873.801259094173
443,Lawrence J Timmerman Airport,KMWC,23743.81125677427
782,Deck Airport,K9D4,23594.957825332178
1010,Cherokee County Regional Airport,K47A,23313.853286902173
411,Monroe Walton County Airport,KD73,23295.8397043687
1351,Canal Fulton Airport,7OH2,23281.54472610541
1523,Shelbyville Municipal Airport,KGEZ,23183.654602417748
1399,Darr Field,NC03,23091.171089149306
923,Warren County Airport/John Lane Field,KI68,23035.92731862027
2486,Cunningham Airpark,TX09,22995.599895549538
550,Davenport Municipal Airport,KDVN,22971.02614191046
108,Tweed New Haven Airport,KHVN,22967.482058702535
829,Bob Sikes Airport,KCEW,22928.778406461137
4973,Northern Colorado Regional Airport,KFNL,22915.416474846144
1338,Frankfort Municipal Airport,KFKR,22893.768415312104
1161,Gillespie County Airport,KT82,22758.843108921446
498,Barrow County Airport,KWDR,22684.172705854195
738,Clay's Rv Airport,51OI,22472.75133747601
1643,Franklin County State Airport,KFSO,22377.29438911549
735,Doylestown Airport,KDYL,22354.179482032258
831,South St Paul Municipal Richard E Fleming field,KSGS,22163.423501428628
296,Glendale Municipal Airport,KGEU,21946.53818420977
216,Saufley Naval Outlying Landing Field,KNUN,21800.31170337017
4997,Reid-Hillview Airport of Santa Clara County,KRHV,21780.991811163945
2549,Bancroft Airport,CT14,21696.224549712635
2316,Allenholm Airport,VT26,21563.475061454876
467,Hank Sasser Airport at Breakaway,40XS,21509.305678244124
1462,Oconee County Regional Airport,KCEU,21401.956231142012
1664,Greenville Spartanburg International Airport,KGSP,21381.779842028598
1787,Andrews University Airpark,KC20,21366.05113500701
2645,Mid-Way Regional Airport,KJWY,21250.32928884239
2131,Lago Vista Texas Rusty Allen Airport,KRYW,20830.31884706621
615,Rollins Airport,GA53,20601.000132720194
1033,Clarion County Airport,KAXQ,20539.448149527623
4892,Rice Lake Regional Airport - Carl's Field,KRPD,20513.740832156913
929,Gilliam-McConnell Airfield,5NC3,20384.034151922533
316,Watertown Municipal Airport,KRYV,20371.55863872063
1048,Akron Airport/Jesson Field,K9G3,20328.92456289532
812,Brookeridge Air Park,LL22,20292.289113394312
332,Smyrna Airport,KMQY,20269.464535294497
1107,Ruckel Airport,FL17,20264.719686094784
984,Brookhaven Airport,KHWV,20205.016547015184
222,Tuckernuck Airport,MA72,20142.76664748827
345,Conroe-North Houston Regional Airport,KCXO,19988.29035324872
196,Oakdale Airport,KO27,19951.408502189304
496,Joint Base Andrews,KADW,19888.82003038519
286,Whiteman Airport,KWHP,19823.647056586946
402,Bolton Field,KTZR,19680.62240576338
289,Blair Municipal Airport,KBTA,19680.487000545832
47,Palo Alto Airport of Santa Clara County,KPAO,19659.432372184663
1448,Camp Bullis ALS Airport,9TX5,19482.429761738902
1958,North Houston Airport,K9X1,19426.413685934553
721,Meylor Field,9NC9,19421.512717633035
418,Rosecrans Memorial Airport,KSTJ,19411.896664687305
110,King Knoll Airport,OI84,19376.332106278285
1160,Kerrville Municipal Louis Schreiner Field,KERV,19288.530573238822
1715,Wilkes County Airport,KUKF,19116.93290412753
16,Visalia International Airport,KVIS,19090.28708778243
3707,West Bolivar Flying Service Airport,MS37,18992.196641589275
1243,Monroe Municipal Airport,KEFT,18934.258205395534
448,New Bedford Regional Airport,KEWB,18873.170290081827
2611,Hidden Valley Airpark,5TX0,18864.06334293147
1097,Cartersville Airport,KVPC,18859.55964458808
195,Big T Airport,64GA,18724.79700273118
800,Frame Field,82PA,18709.06312651632
640,Midwest National Air Center Airport,KGPH,18646.403113358716
252,Cedar City Regional Airport,KCDC,18630.50450422747
38,French Valley Airport,KF70,18487.452618280517
2908,Mid Valley Airport,KT65,18479.721851625687
1610,Somerset Airport,KSMQ,18386.11336934865
50,San Bernardino International Airport,KSBD,18376.502216977966
176,Linden Airport,KLDJ,18289.746368664215
830,Clearwater Air Park,KCLW,18057.137162139377
2342,Airy-Acres Airport,6NY3,18053.215101471935
3243,Glidwell Flying Service Airport,MS09,18022.196641589275
617,Indianapolis Regional Airport,KMQJ,17996.85427517709
586,Barrett Airport,MN18,17928.327110448816
302,West Bend Municipal Airport,KETB,17804.15266114242
1872,Genesee County Airport,KGVQ,17789.750939455
394,Wittman Regional Airport,KOSH,17718.767068124984
993,Toccoa Airport - R.G. Letourneau Field,KTOC,17670.91587900693
2945,Majors Airport,KGVT,17667.632658461713
703,Davis Monthan Air Force Base,KDMA,17541.75541525271
1511,Clintonville Municipal Airport,KCLI,17472.56719524532
356,Allan Ranch Flight Park Ultralightport,CL36,17370.93912220307
1569,Woodbine Municipal Airport,KOBI,17352.144833244398
1935,Wadsworth Municipal Airport,K3G3,17293.448439187956
1633,Samuels Field,KBRY,17278.46696544392
25,Jim & Julie's Airport,96WA,17142.77926845505
962,Flying W Airport,KN14,17094.437893568418
630,Akron Executive Airport,KAKR,17049.656916796066
1495,Mc Minnville Municipal Airport,KMMV,17043.838075603962
1760,Albany International Airport,KALB,16943.59258702509
297,Mc Guire Air Force Base,KWRI,16874.23979070733
1391,Merrys Pymatuning Airport,PA01,16852.42464210381
648,Rocky Mount Wilson Regional Airport,KRWI,16723.49810614112
525,Hawk's Knoll Airport,2NC1,16687.104356821314
1232,Pine Island Airport,7NC2,16682.148488336134
197,Ryan Field,KRYN,16679.138287593792
125,Nut Tree Airport,KVCB,16586.871642343714
885,Lawrence Municipal Airport,KLWM,16528.336331957835
1166,Pensacola International Airport,KPNS,16526.9760347798
2628,Nassau Bay Airport,0TX0,16362.12459152464
112,San Carlos Airport,KSQL,16338.728575187848
58,Fort Dodge Regional Airport,KFOD,16328.021460795511
1963,Schenectady County Airport,KSCH,16306.964976337042
368,Kozal Airfield,76MI,16235.62863782333
1244,Washington Executive Hyde Field,KW32,16136.48250977603
3160,Madeira Airpark,TX91,16088.109575005115
1906,Stafford Airport,20NY,16048.114397005987
1167,With Wings And A Halo Airport,0WI7,16045.664624460791
4907,Calverton Executive Airpark,K3C8,15976.49117498826
234,York Airport,01SC,15956.264414938289
920,Spruce Creek Airport,7FL6,15950.005894673073
1428,Morris Airport,1II8,15938.232803354957
1237,Bearwallow Farm Airport,0NC1,15873.53967019866
988,Smith Field,KSMD,15871.968532078283
214,J Maddock Airport,IL38,15790.666942439728
1920,Duplin County Airport,KDPL,15772.043508963643
1158,Shaw Meadow Airport,VT52,15747.276160669706
295,Festus Memorial Airport,KFES,15594.160624732074
1284,Rolling Meadows Airfield,29GA,15513.054954549905
1638,Shelburne Farms Airport,VT22,15469.45985145421
785,New Smyrna Beach Municipal Airport,KEVB,15456.70591055125
620,Livingston County Spencer J. Hardy Airport,KOZW,15185.492948985671
947,Kestrel Airpark,K1T7,15163.981515696105
590,Pegasus Airpark,5AZ3,15105.804697380368
523,College Park Airport,KCGS,15102.83369451165
2920,Lancaster Airport,KLNC,15046.027530569094
1657,South Texas Regional Airport at Hondo,KHDO,15006.02041296734
865,Harnett Regional Jetport Airport,KHRJ,14875.198470901698
954,Middle Hope Airport,NY09,14694.901712251154
859,Pickens County Airport,KJZP,14603.652009592537
66,Columbia Airport,KO22,14575.928752632375
938,Crawfordsville Regional Airport,KCFJ,14569.735394621175
2842,William R. Pogue Municipal Airport,KOWP,14550.754425608764
926,Greenwood Lake Airport,K4N1,14515.749391126254
151,North Star Ranch Airport,MY66,14474.335451288736
1151,Fairfield County Airport,KLHQ,14468.704958198918
2279,Lakeway Airpark,K3R9,14423.61612296735
688,Jacksonville Naval Air Station (Towers Field),KNIP,14350.061573726112
2093,Sawyer County Airport,KHYR,14336.555629373146
656,St Charles County Smartt Airport,KSET,14250.220472965244
582,Wyckoff Airstrip,5IN4,14245.945246113884
905,Princeton Airport,K39N,14238.026494001766
3924,Skyport Airport,WI27,14217.0
1231,Hendricks County Gordon Graham Field,K2R2,14153.824722613872
1914,Palmer Field,AL72,14129.715018080082
2402,Stevens Airport,60CO,14084.545163033503
832,Pabst Blue Ribbon Airport,PN16,14050.311198976393
4894,Harvey's Acres Airport,OR28,14024.453181689081
3177,Culp Airport,6TA3,14001.577541271918
2622,Green Airport,TX92,13914.683286538266
915,Anderson Regional Airport,KAND,13898.77086923266
2461,Carlson Farm Airport,3IN3,13864.116227346463
934,Pickens County Airport,KLQK,13847.496466503762
218,Pat-Mar Strip,AK63,13842.97566077663
13,Byron Airport,KC83,13837.635432280658
1306,Brandywine Regional Airport,KOQN,13826.175598407794
3698,Ben Sutherland Airport,WI33,13818.981645709451
3493,A&A Flying Service Airport,XS39,13790.1395658197
1683,York Airport,KTHV,13735.61132555843
1202,Middletown Regional Airport,KMWO,13719.107015710497
203,Phyllis Field,6IL2,13689.282090488095
731,Aero-Bee Ranch Airstrip,89TX,13631.834766926797
820,Lee Airport,KANP,13547.755286962112
2011,Meadowlark Field,63CN,13484.385772946964
891,Quakertown Airport,KUKT,13427.336176833647
761,Flatwood Field,10TN,13372.724320977399
1314,Henderson Field,FA46,13365.21159546701
1609,Sheridan Airport,K5I4,13356.366854006605
1134,Lorain County Regional Airport,KLPR,13343.35492818226
